revision,gcid1,gcid2,classId,sameFile,same_folder,file_distance,distance_bucket,dep_label,depth,similarity,filepath1,filepath2,folder1,folder2
14,195,228,45,0,1,4,4+,0,4,100,dnsResolver.java,,,
14,196,197,45,0,1,4,4+,1,4,100,SimpleResolver.java,Resolver.java,,
14,196,198,45,0,1,1,1,1,1,100,SimpleResolver.java,Resolver.java,,
14,196,228,45,0,1,1,1,0,1,100,SimpleResolver.java,,,
14,197,198,45,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
14,197,228,45,0,1,4,4+,0,4,100,Resolver.java,,,
14,198,228,45,0,1,1,1,0,1,100,Resolver.java,,,
14,169,187,62,1,1,0,0 (same dir),0,0,100,,dnsResolver.java,,
14,169,191,62,1,1,4,4+,0,4,100,,dnsResolver.java,,
14,172,187,62,0,1,1,1,0,1,100,,dnsResolver.java,,
14,172,191,62,0,1,4,4+,0,4,100,,dnsResolver.java,,
14,174,187,62,1,1,4,4+,0,4,100,,dnsResolver.java,,
14,174,191,62,1,1,0,0 (same dir),0,0,100,,dnsResolver.java,,
14,187,191,62,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
14,187,274,62,0,1,5,4+,0,5,100,dnsResolver.java,,,
14,187,312,62,0,1,1,1,0,1,100,dnsResolver.java,,,
14,191,274,62,0,1,1,1,0,1,100,dnsResolver.java,,,
14,191,312,62,0,1,4,4+,0,4,100,dnsResolver.java,,,
14,80,313,65,0,1,1,1,0,1,100,,dnsResolver.java,,
14,80,316,65,0,1,4,4+,0,4,100,,dnsResolver.java,,
14,82,313,65,0,1,4,4+,0,4,100,,dnsResolver.java,,
14,82,316,65,0,1,1,1,0,1,100,,dnsResolver.java,,
14,313,316,65,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
14,189,192,118,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
14,315,317,121,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
14,188,190,138,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
14,314,318,140,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
15,169,274,62,0,1,5,4+,0,5,100,,hmacSigner.java,,
15,169,312,62,0,1,1,1,0,1,100,,hmacSigner.java,,
15,172,274,62,0,1,5,4+,0,5,100,,hmacSigner.java,,
15,172,312,62,0,1,1,1,0,1,100,,hmacSigner.java,,
15,174,274,62,0,1,1,1,0,1,100,,hmacSigner.java,,
15,174,312,62,0,1,4,4+,0,4,100,,hmacSigner.java,,
15,187,274,62,0,1,5,4+,0,5,100,,hmacSigner.java,,
15,187,312,62,0,1,1,1,0,1,100,,hmacSigner.java,,
15,191,274,62,0,1,1,1,0,1,100,,hmacSigner.java,,
15,191,312,62,0,1,4,4+,0,4,100,,hmacSigner.java,,
15,274,312,62,1,1,5,4+,1,5,91,hmacSigner.java,hmacSigner.java,,
15,271,273,181,1,1,1,1,0,1,100,,hmacSigner.java,,
16,27,29,20,1,1,4,4+,1,4,100,dnsHeader.java,dnsHeader.java,,
16,27,59,20,0,1,1,1,0,1,100,dnsHeader.java,,,
16,27,60,20,0,1,4,4+,0,4,100,dnsHeader.java,,,
16,27,61,20,0,1,4,4+,0,4,100,dnsHeader.java,,,
16,27,62,20,0,1,1,1,0,1,100,dnsHeader.java,,,
16,29,59,20,0,1,4,4+,0,4,100,dnsHeader.java,,,
16,29,60,20,0,1,1,1,0,1,100,dnsHeader.java,,,
16,29,61,20,0,1,1,1,0,1,100,dnsHeader.java,,,
16,29,62,20,0,1,4,4+,0,4,100,dnsHeader.java,,,
16,28,91,26,0,1,4,4+,0,4,75,Header.java,,,
16,28,92,26,0,1,1,1,0,1,75,Header.java,,,
16,28,123,26,0,1,4,4+,0,4,75,Header.java,,,
16,28,125,26,0,1,1,1,0,1,75,Header.java,,,
16,28,296,26,0,1,4,4+,0,4,75,Header.java,,,
16,28,297,26,0,1,1,1,0,1,75,Header.java,,,
16,99,182,42,0,1,4,4+,0,4,100,,SimpleResolver.java,,
16,100,182,42,0,1,1,1,0,1,100,,SimpleResolver.java,,
16,149,182,42,0,1,4,4+,0,4,100,,SimpleResolver.java,,
16,150,182,42,0,1,1,1,0,1,100,,SimpleResolver.java,,
16,151,182,42,0,1,1,1,0,1,100,,SimpleResolver.java,,
16,159,182,42,0,1,1,1,0,1,70,,SimpleResolver.java,,
16,182,212,42,0,1,1,1,0,1,76,SimpleResolver.java,,,
16,182,323,42,0,1,1,1,1,1,76,SimpleResolver.java,,,
16,182,324,42,0,1,1,1,1,1,76,SimpleResolver.java,,,
16,182,325,42,0,1,4,4+,1,4,76,SimpleResolver.java,,,
16,182,326,42,0,1,4,4+,1,4,76,SimpleResolver.java,,,
16,103,181,43,0,1,1,1,0,1,100,,dnsResolver.java,,
16,105,181,43,0,1,4,4+,0,4,100,,dnsResolver.java,,
16,153,181,43,0,1,1,1,0,1,70,,dnsResolver.java,,
16,155,181,43,0,1,1,1,0,1,70,,dnsResolver.java,,
16,161,181,43,0,1,4,4+,0,4,70,,dnsResolver.java,,
16,162,181,43,0,1,1,1,0,1,70,,dnsResolver.java,,
16,181,253,43,0,1,1,1,0,1,100,dnsResolver.java,,,
16,179,185,61,1,1,0,0 (same dir),0,0,100,,dnsResolver.java,,
16,185,267,61,0,1,4,4+,0,4,100,dnsResolver.java,,,
16,185,268,61,0,1,5,4+,0,5,100,dnsResolver.java,,,
16,185,269,61,0,1,1,1,0,1,100,dnsResolver.java,,,
16,185,270,61,0,1,1,1,0,1,100,dnsResolver.java,,,
16,169,187,62,1,1,0,0 (same dir),0,0,100,,dnsResolver.java,,
16,169,191,62,1,1,4,4+,0,4,100,,dnsResolver.java,,
16,172,187,62,0,1,1,1,0,1,100,,dnsResolver.java,,
16,172,191,62,0,1,4,4+,0,4,100,,dnsResolver.java,,
16,174,187,62,1,1,4,4+,0,4,100,,dnsResolver.java,,
16,174,191,62,1,1,0,0 (same dir),0,0,100,,dnsResolver.java,,
16,187,191,62,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
16,187,274,62,0,1,5,4+,0,5,100,dnsResolver.java,,,
16,187,312,62,0,1,1,1,0,1,100,dnsResolver.java,,,
16,191,274,62,0,1,1,1,0,1,100,dnsResolver.java,,,
16,191,312,62,0,1,4,4+,0,4,100,dnsResolver.java,,,
16,80,313,65,0,1,1,1,0,1,100,,dnsResolver.java,,
16,80,316,65,0,1,4,4+,0,4,100,,dnsResolver.java,,
16,82,313,65,0,1,4,4+,0,4,100,,dnsResolver.java,,
16,82,316,65,0,1,1,1,0,1,100,,dnsResolver.java,,
16,313,316,65,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
16,199,204,66,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
16,199,237,66,0,1,1,1,0,1,100,dnsResolver.java,,,
16,199,238,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
16,199,239,66,0,1,1,1,0,1,100,dnsResolver.java,,,
16,199,260,66,0,1,1,1,0,1,100,dnsResolver.java,,,
16,199,261,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
16,204,237,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
16,204,238,66,0,1,1,1,0,1,100,dnsResolver.java,,,
16,204,239,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
16,204,260,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
16,204,261,66,0,1,1,1,0,1,100,dnsResolver.java,,,
16,180,183,116,1,1,4,4+,0,4,100,,Resolver.java,,
16,178,186,117,1,1,4,4+,0,4,100,,Resolver.java,,
16,189,192,118,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
16,315,317,121,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
16,200,203,123,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
16,188,190,138,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
16,314,318,140,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
16,201,202,141,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
18,99,323,42,0,1,4,4+,0,4,100,,TSIG.java,,
18,99,324,42,0,1,4,4+,0,4,100,,dnsTSIG.java,,
18,99,325,42,0,1,1,1,0,1,100,,TSIG.java,,
18,99,326,42,0,1,1,1,0,1,100,,dnsTSIG.java,,
18,100,323,42,0,1,1,1,0,1,100,,TSIG.java,,
18,100,324,42,0,1,1,1,0,1,100,,dnsTSIG.java,,
18,100,325,42,0,1,4,4+,0,4,100,,TSIG.java,,
18,100,326,42,0,1,4,4+,0,4,100,,dnsTSIG.java,,
18,149,323,42,0,1,4,4+,0,4,100,,TSIG.java,,
18,149,324,42,0,1,4,4+,0,4,100,,dnsTSIG.java,,
18,149,325,42,0,1,1,1,0,1,100,,TSIG.java,,
18,149,326,42,0,1,1,1,0,1,100,,dnsTSIG.java,,
18,150,323,42,0,1,1,1,0,1,100,,TSIG.java,,
18,150,324,42,0,1,1,1,0,1,100,,dnsTSIG.java,,
18,150,325,42,0,1,4,4+,0,4,100,,TSIG.java,,
18,150,326,42,0,1,4,4+,0,4,100,,dnsTSIG.java,,
18,151,323,42,0,1,1,1,0,1,100,,TSIG.java,,
18,151,324,42,0,1,1,1,0,1,100,,dnsTSIG.java,,
18,151,325,42,0,1,4,4+,0,4,100,,TSIG.java,,
18,151,326,42,0,1,4,4+,0,4,100,,dnsTSIG.java,,
18,159,323,42,0,1,1,1,0,1,70,,TSIG.java,,
18,159,324,42,0,1,1,1,0,1,70,,dnsTSIG.java,,
18,159,325,42,0,1,4,4+,0,4,70,,TSIG.java,,
18,159,326,42,0,1,4,4+,0,4,70,,dnsTSIG.java,,
18,182,323,42,0,1,1,1,0,1,76,,TSIG.java,,
18,182,324,42,0,1,1,1,0,1,76,,dnsTSIG.java,,
18,182,325,42,0,1,4,4+,0,4,76,,TSIG.java,,
18,182,326,42,0,1,4,4+,0,4,76,,dnsTSIG.java,,
18,212,323,42,0,1,1,1,0,1,100,,TSIG.java,,
18,212,324,42,0,1,1,1,0,1,100,,dnsTSIG.java,,
18,212,325,42,0,1,4,4+,0,4,100,,TSIG.java,,
18,212,326,42,0,1,4,4+,0,4,100,,dnsTSIG.java,,
18,323,324,42,0,1,1,1,1,1,100,TSIG.java,dnsTSIG.java,,
18,323,325,42,1,1,4,4+,1,4,100,TSIG.java,TSIG.java,,
18,323,326,42,0,1,4,4+,1,4,100,TSIG.java,dnsTSIG.java,,
18,324,325,42,0,1,4,4+,1,4,100,dnsTSIG.java,TSIG.java,,
18,324,326,42,1,1,4,4+,1,4,100,dnsTSIG.java,dnsTSIG.java,,
18,325,326,42,0,1,1,1,1,1,100,TSIG.java,dnsTSIG.java,,
18,169,187,62,1,1,0,0 (same dir),0,0,100,,dnsResolver.java,,
18,169,191,62,1,1,4,4+,0,4,100,,dnsResolver.java,,
18,172,187,62,0,1,1,1,0,1,100,,dnsResolver.java,,
18,172,191,62,0,1,4,4+,0,4,100,,dnsResolver.java,,
18,174,187,62,1,1,4,4+,0,4,100,,dnsResolver.java,,
18,174,191,62,1,1,0,0 (same dir),0,0,100,,dnsResolver.java,,
18,187,191,62,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
18,187,274,62,0,1,5,4+,0,5,100,dnsResolver.java,,,
18,187,312,62,0,1,1,1,0,1,100,dnsResolver.java,,,
18,191,274,62,0,1,1,1,0,1,100,dnsResolver.java,,,
18,191,312,62,0,1,4,4+,0,4,100,dnsResolver.java,,,
18,199,237,66,0,1,1,1,0,1,100,,dnsTSIGRecord.java,,
18,199,239,66,0,1,1,1,0,1,100,,TSIGRecord.java,,
18,199,260,66,0,1,1,1,0,1,100,,TSIGRecord.java,,
18,204,237,66,0,1,4,4+,0,4,100,,dnsTSIGRecord.java,,
18,204,239,66,0,1,4,4+,0,4,100,,TSIGRecord.java,,
18,204,260,66,0,1,4,4+,0,4,100,,TSIGRecord.java,,
18,237,238,66,1,1,4,4+,0,4,93,dnsTSIGRecord.java,,,
18,237,239,66,0,1,1,1,1,1,93,dnsTSIGRecord.java,TSIGRecord.java,,
18,237,260,66,0,1,1,1,1,1,93,dnsTSIGRecord.java,TSIGRecord.java,,
18,237,261,66,1,1,4,4+,0,4,93,dnsTSIGRecord.java,,,
18,238,239,66,0,1,4,4+,0,4,93,,TSIGRecord.java,,
18,238,260,66,0,1,4,4+,0,4,93,,TSIGRecord.java,,
18,239,260,66,1,1,0,0 (same dir),1,0,93,TSIGRecord.java,TSIGRecord.java,,
18,239,261,66,0,1,4,4+,0,4,93,TSIGRecord.java,,,
18,260,261,66,0,1,4,4+,0,4,93,TSIGRecord.java,,,
18,335,337,78,1,1,4,4+,1,4,100,dnsTSIG.java,dnsTSIG.java,,
18,189,192,118,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
18,188,190,138,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
18,336,338,148,1,1,4,4+,1,4,100,TSIG.java,TSIG.java,,
20,3,26,3,0,1,4,4+,0,4,100,,dns.java,,
20,4,26,3,0,1,4,4+,0,4,100,,dns.java,,
20,7,26,3,0,1,1,1,0,1,100,,dns.java,,
20,8,26,3,0,1,1,1,0,1,100,,dns.java,,
20,26,51,3,0,1,4,4+,0,4,71,dns.java,,,
20,341,345,8,0,1,4,4+,1,4,71,dnsHeader.java,dnsMessage.java,,
20,341,346,8,1,1,4,4+,1,4,71,dnsHeader.java,dnsHeader.java,,
20,341,347,8,0,1,1,1,1,1,71,dnsHeader.java,dnsMessage.java,,
20,345,346,8,0,1,1,1,1,1,71,dnsMessage.java,dnsHeader.java,,
20,345,347,8,1,1,4,4+,1,4,71,dnsMessage.java,dnsMessage.java,,
20,346,347,8,0,1,4,4+,1,4,71,dnsHeader.java,dnsMessage.java,,
20,25,31,21,0,1,1,1,0,1,80,dns.java,,,
20,25,32,21,0,1,4,4+,0,4,80,dns.java,,,
20,25,93,21,0,1,1,1,0,1,80,dns.java,,,
20,25,232,21,0,1,1,1,0,1,80,dns.java,,,
20,43,348,24,0,1,1,1,0,1,100,,Message.java,,
20,46,348,24,0,1,4,4+,0,4,100,,Message.java,,
20,83,283,32,0,1,4,4+,0,4,100,,Message.java,,
20,83,343,32,0,1,4,4+,0,4,100,,Message.java,,
20,85,283,32,1,1,0,0 (same dir),0,0,83,,Message.java,,
20,85,343,32,1,1,0,0 (same dir),0,0,83,,Message.java,,
20,86,283,32,0,1,1,1,0,1,100,,Message.java,,
20,86,343,32,0,1,1,1,0,1,100,,Message.java,,
20,283,311,32,1,1,0,0 (same dir),0,0,75,Message.java,,,
20,283,343,32,1,1,0,0 (same dir),1,0,75,Message.java,Message.java,,
20,311,343,32,1,1,0,0 (same dir),0,0,83,,Message.java,,
20,90,154,34,0,1,1,1,0,1,75,Message.java,,,
20,90,342,34,0,1,1,1,1,1,75,Message.java,Header.java,,
20,154,342,34,0,1,1,1,0,1,75,,Header.java,,
20,87,89,35,1,1,4,4+,1,4,75,dnsMessage.java,,,
20,38,282,36,0,1,4,4+,0,4,75,,dnsMessage.java,,
20,50,282,36,0,1,1,1,0,1,75,,dnsMessage.java,,
20,95,282,36,0,1,1,1,0,1,100,,dnsMessage.java,,
20,96,282,36,0,1,4,4+,0,4,100,,dnsMessage.java,,
20,97,282,36,0,1,1,1,0,1,100,,dnsMessage.java,,
20,98,282,36,0,1,4,4+,0,4,100,,dnsMessage.java,,
20,69,121,46,0,1,1,1,0,1,70,TSIGRecord.java,,,
20,127,344,51,0,1,1,1,0,1,100,,Header.java,,
20,130,344,51,0,1,4,4+,0,4,100,,Header.java,,
20,242,344,51,0,1,4,4+,0,4,75,,Header.java,,
20,250,344,51,0,1,4,4+,0,4,75,,Header.java,,
20,73,75,60,0,1,4,4+,1,4,100,TSIGRecord.java,dnsTSIGRecord.java,,
20,73,76,60,0,1,1,1,1,1,100,TSIGRecord.java,dnsTSIGRecord.java,,
20,73,213,60,1,1,4,4+,0,4,100,TSIGRecord.java,,,
20,73,322,60,0,1,1,1,0,1,100,TSIGRecord.java,,,
20,73,361,60,0,1,1,1,0,1,100,TSIGRecord.java,,,
20,75,76,60,1,1,4,4+,1,4,100,dnsTSIGRecord.java,dnsTSIGRecord.java,,
20,75,213,60,0,1,1,1,0,1,100,dnsTSIGRecord.java,,,
20,75,322,60,0,1,5,4+,0,5,100,dnsTSIGRecord.java,,,
20,75,361,60,0,1,4,4+,0,4,100,dnsTSIGRecord.java,,,
20,76,213,60,0,1,4,4+,0,4,100,dnsTSIGRecord.java,,,
20,76,322,60,0,1,1,1,0,1,100,dnsTSIGRecord.java,,,
20,76,361,60,0,1,1,1,0,1,100,dnsTSIGRecord.java,,,
20,353,354,61,0,1,4,4+,1,4,80,dnsTSIGRecord.java,TSIGRecord.java,,
20,353,355,61,1,1,4,4+,1,4,80,dnsTSIGRecord.java,dnsTSIGRecord.java,,
20,353,356,61,0,1,1,1,1,1,80,dnsTSIGRecord.java,TSIGRecord.java,,
20,354,355,61,0,1,1,1,1,1,80,TSIGRecord.java,dnsTSIGRecord.java,,
20,354,356,61,1,1,4,4+,1,4,80,TSIGRecord.java,TSIGRecord.java,,
20,355,356,61,0,1,4,4+,1,4,80,dnsTSIGRecord.java,TSIGRecord.java,,
20,169,187,62,1,1,0,0 (same dir),0,0,100,,dnsResolver.java,,
20,169,191,62,1,1,4,4+,0,4,100,,dnsResolver.java,,
20,172,187,62,0,1,1,1,0,1,100,,dnsResolver.java,,
20,172,191,62,0,1,4,4+,0,4,100,,dnsResolver.java,,
20,174,187,62,1,1,4,4+,0,4,100,,dnsResolver.java,,
20,174,191,62,1,1,0,0 (same dir),0,0,100,,dnsResolver.java,,
20,187,191,62,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
20,80,313,65,0,1,1,1,0,1,100,,dnsResolver.java,,
20,80,316,65,0,1,4,4+,0,4,100,,dnsResolver.java,,
20,82,313,65,0,1,4,4+,0,4,100,,dnsResolver.java,,
20,82,316,65,0,1,1,1,0,1,100,,dnsResolver.java,,
20,313,316,65,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
20,199,204,66,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
20,199,237,66,0,1,1,1,0,1,100,dnsResolver.java,,,
20,199,238,66,0,1,4,4+,1,4,100,dnsResolver.java,dnsTSIGRecord.java,,
20,199,239,66,0,1,1,1,0,1,100,dnsResolver.java,,,
20,199,260,66,0,1,1,1,0,1,100,dnsResolver.java,,,
20,199,261,66,0,1,4,4+,1,4,100,dnsResolver.java,dnsTSIGRecord.java,,
20,204,237,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
20,204,238,66,0,1,1,1,1,1,100,dnsResolver.java,dnsTSIGRecord.java,,
20,204,239,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
20,204,260,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
20,204,261,66,0,1,1,1,1,1,100,dnsResolver.java,dnsTSIGRecord.java,,
20,237,238,66,1,1,4,4+,0,4,93,,dnsTSIGRecord.java,,
20,237,261,66,1,1,4,4+,0,4,93,,dnsTSIGRecord.java,,
20,238,239,66,0,1,4,4+,0,4,93,dnsTSIGRecord.java,,,
20,238,260,66,0,1,4,4+,0,4,93,dnsTSIGRecord.java,,,
20,238,261,66,1,1,0,0 (same dir),1,0,93,dnsTSIGRecord.java,dnsTSIGRecord.java,,
20,239,261,66,0,1,4,4+,0,4,93,,dnsTSIGRecord.java,,
20,260,261,66,0,1,4,4+,0,4,93,,dnsTSIGRecord.java,,
20,335,337,78,1,1,4,4+,1,4,100,dnsTSIG.java,dnsTSIG.java,,
20,245,349,79,0,1,1,1,0,1,100,,dnsTSIG.java,,
20,245,351,79,0,1,4,4+,0,4,100,,dnsTSIG.java,,
20,246,349,79,0,1,1,1,0,1,100,,dnsTSIG.java,,
20,246,351,79,0,1,4,4+,0,4,100,,dnsTSIG.java,,
20,248,349,79,0,1,4,4+,0,4,100,,dnsTSIG.java,,
20,248,351,79,0,1,1,1,0,1,100,,dnsTSIG.java,,
20,349,351,79,1,1,4,4+,1,4,100,dnsTSIG.java,dnsTSIG.java,,
20,233,235,82,1,1,4,4+,1,4,100,dnsTSIGRecord.java,dnsTSIGRecord.java,,
20,128,358,97,0,1,4,4+,0,4,100,,hmacSigner.java,,
20,128,360,97,0,1,5,4+,0,5,100,,hmacSigner.java,,
20,129,358,97,0,1,1,1,0,1,100,,hmacSigner.java,,
20,129,360,97,0,1,1,1,0,1,100,,hmacSigner.java,,
20,358,360,97,1,1,1,1,1,1,100,hmacSigner.java,hmacSigner.java,,
20,189,192,118,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
20,315,317,121,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
20,200,203,123,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
20,188,190,138,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
20,314,318,140,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
20,201,202,141,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
20,336,338,148,1,1,4,4+,1,4,100,TSIG.java,TSIG.java,,
20,350,352,150,1,1,4,4+,1,4,100,TSIG.java,TSIG.java,,
20,234,236,152,1,1,4,4+,1,4,100,TSIGRecord.java,TSIGRecord.java,,
20,357,359,178,1,1,1,1,1,1,100,hmacSigner.java,hmacSigner.java,,
20,271,273,181,1,1,1,1,1,1,100,hmacSigner.java,hmacSigner.java,,
21,341,345,8,0,1,4,4+,0,4,71,,dnsMessage.java,,
21,341,347,8,0,1,1,1,0,1,71,,dnsMessage.java,,
21,345,346,8,0,1,1,1,0,1,71,dnsMessage.java,,,
21,345,347,8,1,1,4,4+,1,4,71,dnsMessage.java,dnsMessage.java,,
21,346,347,8,0,1,4,4+,0,4,71,,dnsMessage.java,,
21,43,348,24,0,1,1,1,0,1,100,,Message.java,,
21,46,348,24,0,1,4,4+,0,4,100,,Message.java,,
21,83,343,32,0,1,4,4+,0,4,100,,Message.java,,
21,85,343,32,1,1,0,0 (same dir),0,0,83,,Message.java,,
21,86,343,32,0,1,1,1,0,1,100,,Message.java,,
21,283,343,32,1,1,0,0 (same dir),0,0,75,,Message.java,,
21,311,343,32,1,1,0,0 (same dir),0,0,83,,Message.java,,
21,80,82,65,1,1,4,4+,0,4,100,,Message.java,,
21,82,313,65,0,1,4,4+,0,4,100,Message.java,,,
21,82,316,65,0,1,1,1,0,1,100,Message.java,,,
22,199,204,66,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
22,199,237,66,0,1,1,1,0,1,100,dnsResolver.java,,,
22,199,238,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
22,199,239,66,0,1,1,1,0,1,100,dnsResolver.java,,,
22,199,260,66,0,1,1,1,0,1,100,dnsResolver.java,,,
22,199,261,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
22,204,237,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
22,204,238,66,0,1,1,1,0,1,100,dnsResolver.java,,,
22,204,239,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
22,204,260,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
22,204,261,66,0,1,1,1,0,1,100,dnsResolver.java,,,
22,200,203,123,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
22,201,202,141,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
23,104,365,81,0,1,4,4+,0,4,100,,dnsTSIG.java,,
23,104,367,81,0,1,1,1,0,1,100,,dnsTSIG.java,,
23,106,365,81,0,1,1,1,0,1,100,,dnsTSIG.java,,
23,106,367,81,0,1,4,4+,0,4,100,,dnsTSIG.java,,
23,365,367,81,1,1,4,4+,1,4,100,dnsTSIG.java,dnsTSIG.java,,
23,128,358,97,0,1,4,4+,0,4,100,,hmacSigner.java,,
23,128,360,97,0,1,5,4+,0,5,100,,hmacSigner.java,,
23,129,358,97,0,1,1,1,0,1,100,,hmacSigner.java,,
23,129,360,97,0,1,1,1,0,1,100,,hmacSigner.java,,
23,358,360,97,1,1,1,1,1,1,100,hmacSigner.java,hmacSigner.java,,
23,366,368,151,1,1,4,4+,1,4,100,TSIG.java,TSIG.java,,
23,357,359,178,1,1,1,1,1,1,100,hmacSigner.java,hmacSigner.java,,
24,199,204,66,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
24,199,237,66,0,1,1,1,0,1,100,dnsResolver.java,,,
24,199,238,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
24,199,239,66,0,1,1,1,0,1,100,dnsResolver.java,,,
24,199,260,66,0,1,1,1,0,1,100,dnsResolver.java,,,
24,199,261,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
24,204,237,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
24,204,238,66,0,1,1,1,0,1,100,dnsResolver.java,,,
24,204,239,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
24,204,260,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
24,204,261,66,0,1,1,1,0,1,100,dnsResolver.java,,,
24,200,203,123,1,1,4,4+,1,4,100,Resolver.java,Resolver.java,,
24,201,202,141,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
26,107,380,44,0,1,4,4+,0,4,100,,TSIG.java,,
26,110,380,44,0,1,1,1,0,1,100,,TSIG.java,,
26,369,370,55,1,1,4,4+,1,4,100,dnsTSIG.java,dnsTSIG.java,,
26,369,371,55,0,1,1,1,1,1,100,dnsTSIG.java,TSIG.java,,
26,369,372,55,0,1,4,4+,1,4,100,dnsTSIG.java,TSIG.java,,
26,370,371,55,0,1,4,4+,1,4,100,dnsTSIG.java,TSIG.java,,
26,370,372,55,0,1,1,1,1,1,100,dnsTSIG.java,TSIG.java,,
26,371,372,55,1,1,4,4+,1,4,100,TSIG.java,TSIG.java,,
26,353,354,61,0,1,4,4+,1,4,80,dnsTSIGRecord.java,TSIGRecord.java,,
26,353,355,61,1,1,4,4+,1,4,80,dnsTSIGRecord.java,dnsTSIGRecord.java,,
26,353,356,61,0,1,1,1,1,1,80,dnsTSIGRecord.java,TSIGRecord.java,,
26,354,355,61,0,1,1,1,1,1,80,TSIGRecord.java,dnsTSIGRecord.java,,
26,354,356,61,1,1,4,4+,1,4,80,TSIGRecord.java,TSIGRecord.java,,
26,355,356,61,0,1,4,4+,1,4,80,dnsTSIGRecord.java,TSIGRecord.java,,
26,80,376,65,0,1,1,1,0,1,100,,TSIG.java,,
26,82,376,65,0,1,4,4+,0,4,100,,TSIG.java,,
26,313,376,65,0,1,1,1,0,1,100,,TSIG.java,,
26,316,376,65,0,1,4,4+,0,4,100,,TSIG.java,,
26,375,376,65,1,1,0,0 (same dir),0,0,83,,TSIG.java,,
26,199,204,66,1,1,4,4+,1,4,100,dnsResolver.java,dnsResolver.java,,
26,199,237,66,0,1,1,1,0,1,100,dnsResolver.java,,,
26,199,238,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
26,199,239,66,0,1,1,1,0,1,100,dnsResolver.java,,,
26,199,260,66,0,1,1,1,0,1,100,dnsResolver.java,,,
26,199,261,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
26,204,237,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
26,204,238,66,0,1,1,1,0,1,100,dnsResolver.java,,,
26,204,239,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
26,204,260,66,0,1,4,4+,0,4,100,dnsResolver.java,,,
26,204,261,66,0,1,1,1,0,1,100,dnsResolver.java,,,
26,335,337,78,1,1,4,4+,1,4,100,dnsTSIG.java,dnsTSIG.java,,
