revision,gcid1,gcid2,classId,sameFile,same_folder,file_distance,distance_bucket,dep_label,depth,similarity,filepath1,filepath2,folder1,folder2
315,407,817,136,0,1,1,1,1,1,80,Preferences.java,JaguarReader.java,,
315,407,845,136,0,1,1,1,1,1,80,Preferences.java,Gaussian90Reader.java,,
315,407,846,136,0,1,1,1,1,1,80,Preferences.java,Gaussian98Reader.java,,
315,407,847,136,0,1,1,1,1,1,80,Preferences.java,Gaussian92Reader.java,,
315,407,848,136,0,1,1,1,1,1,80,Preferences.java,Gaussian94Reader.java,,
315,817,845,136,0,1,1,1,1,1,70,JaguarReader.java,Gaussian90Reader.java,,
315,817,846,136,0,1,1,1,1,1,70,JaguarReader.java,Gaussian98Reader.java,,
315,817,847,136,0,1,1,1,1,1,70,JaguarReader.java,Gaussian92Reader.java,,
315,817,848,136,0,1,1,1,1,1,70,JaguarReader.java,Gaussian94Reader.java,,
315,845,846,136,0,1,1,1,1,1,70,Gaussian90Reader.java,Gaussian98Reader.java,,
315,845,847,136,0,1,1,1,1,1,70,Gaussian90Reader.java,Gaussian92Reader.java,,
315,845,848,136,0,1,1,1,1,1,70,Gaussian90Reader.java,Gaussian94Reader.java,,
315,846,847,136,0,1,1,1,1,1,70,Gaussian98Reader.java,Gaussian92Reader.java,,
315,846,848,136,0,1,1,1,1,1,70,Gaussian98Reader.java,Gaussian94Reader.java,,
315,847,848,136,0,1,1,1,1,1,70,Gaussian92Reader.java,Gaussian94Reader.java,,
315,811,812,137,0,1,1,1,1,1,71,GamessReader.java,JaguarReader.java,,
315,811,814,137,1,1,0,0 (same dir),1,0,71,GamessReader.java,GamessReader.java,,
315,812,814,137,0,1,1,1,1,1,71,JaguarReader.java,GamessReader.java,,
315,241,242,138,1,1,0,0 (same dir),1,0,83,GamessReader.java,GamessReader.java,,
315,241,243,138,1,1,0,0 (same dir),1,0,83,GamessReader.java,GamessReader.java,,
315,242,243,138,1,1,0,0 (same dir),1,0,83,GamessReader.java,GamessReader.java,,
315,252,667,139,0,1,1,1,1,1,84,Gaussian94Reader.java,JMolCDO.java,,
315,252,672,139,0,1,2,2,1,2,84,Gaussian94Reader.java,JMolCDO.java,,
315,667,672,139,1,1,2,2,1,2,89,JMolCDO.java,JMolCDO.java,,
315,254,255,140,1,1,0,0 (same dir),1,0,100,Gaussian94Reader.java,Gaussian94Reader.java,,
315,256,257,141,0,1,1,1,1,1,100,Gaussian94Reader.java,Gaussian98Reader.java,,
315,260,261,142,1,1,0,0 (same dir),1,0,100,Gaussian98Reader.java,Gaussian98Reader.java,,
315,819,820,145,1,1,0,0 (same dir),1,0,83,JaguarReader.java,JaguarReader.java,,
315,819,821,145,1,1,0,0 (same dir),1,0,83,JaguarReader.java,JaguarReader.java,,
315,820,821,145,1,1,0,0 (same dir),1,0,83,JaguarReader.java,JaguarReader.java,,
315,712,713,146,1,1,2,2,1,2,100,PDBReader.java,PDBReader.java,,
315,712,756,146,0,1,1,1,1,1,100,PDBReader.java,XYZReader.java,,
315,713,756,146,0,1,2,2,1,2,100,PDBReader.java,XYZReader.java,,
315,100,101,147,0,1,1,1,1,1,83,Angle.java,Distance.java,,
315,100,102,147,0,1,1,1,1,1,83,Angle.java,Dihedral.java,,
315,101,102,147,0,1,1,1,1,1,83,Distance.java,Dihedral.java,,
315,345,346,148,1,1,1,1,1,1,75,Preferences.java,Preferences.java,,
315,358,363,149,1,1,1,1,1,1,80,Preferences.java,Preferences.java,,
315,358,693,149,1,1,0,0 (same dir),1,0,80,Preferences.java,Preferences.java,,
315,363,693,149,1,1,1,1,1,1,80,Preferences.java,Preferences.java,,
315,356,361,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
315,356,365,150,1,1,0,0 (same dir),1,0,83,Preferences.java,Preferences.java,,
315,356,371,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
315,356,373,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
315,361,365,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
315,361,371,150,1,1,0,0 (same dir),1,0,83,Preferences.java,Preferences.java,,
315,361,373,150,1,1,0,0 (same dir),1,0,83,Preferences.java,Preferences.java,,
315,365,371,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
315,365,373,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
315,371,373,150,1,1,0,0 (same dir),1,0,83,Preferences.java,Preferences.java,,
315,694,840,151,0,1,1,1,1,1,76,Preferences.java,Distance.java,,
315,694,841,151,0,1,1,1,1,1,76,Preferences.java,Dihedral.java,,
315,840,841,151,0,1,1,1,1,1,100,Distance.java,Dihedral.java,,
315,390,391,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
315,390,392,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
315,390,394,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
315,390,429,152,1,1,1,1,1,1,85,Preferences.java,Preferences.java,,
315,390,682,152,0,1,3,3,1,3,85,Preferences.java,JmolApplet.java,,
315,390,770,152,0,1,3,3,1,3,85,Preferences.java,JmolApplet.java,,
315,391,392,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
315,391,394,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
315,391,429,152,1,1,1,1,1,1,85,Preferences.java,Preferences.java,,
315,391,682,152,0,1,3,3,1,3,85,Preferences.java,JmolApplet.java,,
315,391,770,152,0,1,3,3,1,3,85,Preferences.java,JmolApplet.java,,
315,392,394,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
315,392,429,152,1,1,1,1,1,1,85,Preferences.java,Preferences.java,,
315,392,682,152,0,1,3,3,1,3,85,Preferences.java,JmolApplet.java,,
315,392,770,152,0,1,3,3,1,3,85,Preferences.java,JmolApplet.java,,
315,394,429,152,1,1,1,1,1,1,85,Preferences.java,Preferences.java,,
315,394,682,152,0,1,3,3,1,3,85,Preferences.java,JmolApplet.java,,
315,394,770,152,0,1,3,3,1,3,85,Preferences.java,JmolApplet.java,,
315,429,682,152,0,1,2,2,1,2,85,Preferences.java,JmolApplet.java,,
315,429,770,152,0,1,2,2,1,2,85,Preferences.java,JmolApplet.java,,
315,682,770,152,1,1,0,0 (same dir),1,0,75,JmolApplet.java,JmolApplet.java,,
315,307,308,153,1,1,0,0 (same dir),1,0,85,LoopedStreams.java,LoopedStreams.java,,
315,307,416,153,0,1,1,1,1,1,85,LoopedStreams.java,Preferences.java,,
315,307,417,153,0,1,1,1,1,1,85,LoopedStreams.java,Preferences.java,,
315,307,658,153,0,1,1,1,1,1,85,LoopedStreams.java,Splash.java,,
315,307,659,153,0,1,1,1,1,1,85,LoopedStreams.java,Splash.java,,
315,308,416,153,0,1,1,1,1,1,85,LoopedStreams.java,Preferences.java,,
315,308,417,153,0,1,1,1,1,1,85,LoopedStreams.java,Preferences.java,,
315,308,658,153,0,1,1,1,1,1,85,LoopedStreams.java,Splash.java,,
315,308,659,153,0,1,1,1,1,1,85,LoopedStreams.java,Splash.java,,
315,416,417,153,1,1,0,0 (same dir),1,0,80,Preferences.java,Preferences.java,,
315,416,658,153,0,1,1,1,1,1,80,Preferences.java,Splash.java,,
315,416,659,153,0,1,1,1,1,1,80,Preferences.java,Splash.java,,
315,417,658,153,0,1,1,1,1,1,80,Preferences.java,Splash.java,,
315,417,659,153,0,1,1,1,1,1,80,Preferences.java,Splash.java,,
315,658,659,153,1,1,0,0 (same dir),1,0,71,Splash.java,Splash.java,,
315,404,408,154,1,1,1,1,1,1,80,Preferences.java,Preferences.java,,
315,404,414,154,1,1,0,0 (same dir),1,0,80,Preferences.java,Preferences.java,,
315,408,414,154,1,1,1,1,1,1,80,Preferences.java,Preferences.java,,
315,110,111,157,0,1,1,1,1,1,72,Angle.java,Distance.java,,
315,731,732,160,1,1,0,0 (same dir),1,0,100,RasMolScriptHandler.java,RasMolScriptHandler.java,,
315,731,739,160,1,1,0,0 (same dir),1,0,100,RasMolScriptHandler.java,RasMolScriptHandler.java,,
315,732,739,160,1,1,0,0 (same dir),1,0,100,RasMolScriptHandler.java,RasMolScriptHandler.java,,
315,656,657,162,1,1,2,2,1,2,100,ReaderFactory.java,ReaderFactory.java,,
315,656,733,162,0,1,1,1,1,1,100,ReaderFactory.java,RasMolScriptHandler.java,,
315,656,734,162,0,1,1,1,1,1,100,ReaderFactory.java,RasMolScriptHandler.java,,
315,656,736,162,0,1,1,1,1,1,100,ReaderFactory.java,RasMolScriptHandler.java,,
315,656,737,162,0,1,1,1,1,1,100,ReaderFactory.java,RasMolScriptHandler.java,,
315,657,733,162,0,1,2,2,1,2,100,ReaderFactory.java,RasMolScriptHandler.java,,
315,657,734,162,0,1,2,2,1,2,100,ReaderFactory.java,RasMolScriptHandler.java,,
315,657,736,162,0,1,2,2,1,2,100,ReaderFactory.java,RasMolScriptHandler.java,,
315,657,737,162,0,1,2,2,1,2,100,ReaderFactory.java,RasMolScriptHandler.java,,
315,733,734,162,1,1,0,0 (same dir),1,0,83,RasMolScriptHandler.java,RasMolScriptHandler.java,,
315,733,736,162,1,1,0,0 (same dir),1,0,83,RasMolScriptHandler.java,RasMolScriptHandler.java,,
315,733,737,162,1,1,0,0 (same dir),1,0,83,RasMolScriptHandler.java,RasMolScriptHandler.java,,
315,734,736,162,1,1,0,0 (same dir),1,0,83,RasMolScriptHandler.java,RasMolScriptHandler.java,,
315,734,737,162,1,1,0,0 (same dir),1,0,83,RasMolScriptHandler.java,RasMolScriptHandler.java,,
315,736,737,162,1,1,0,0 (same dir),1,0,85,RasMolScriptHandler.java,RasMolScriptHandler.java,,
315,790,791,168,1,1,0,0 (same dir),1,0,83,ChemFrameRenderer.java,ChemFrameRenderer.java,,
319,168,236,56,0,1,1,1,0,1,75,,Jmol.java,,
319,169,236,56,0,1,1,1,0,1,75,,Jmol.java,,
319,170,236,56,0,1,1,1,0,1,75,,Jmol.java,,
319,171,272,107,0,1,1,1,0,1,100,,Jmol.java,,
319,171,273,107,0,1,1,1,0,1,100,,Jmol.java,,
319,272,273,107,1,1,0,0 (same dir),1,0,100,Jmol.java,Jmol.java,,
319,272,816,107,0,1,1,1,0,1,100,Jmol.java,,,
319,272,853,107,0,1,1,1,0,1,100,Jmol.java,,,
319,273,816,107,0,1,1,1,0,1,100,Jmol.java,,,
319,273,853,107,0,1,1,1,0,1,100,Jmol.java,,,
319,274,277,108,1,1,0,0 (same dir),1,0,75,Jmol.java,Jmol.java,,
319,274,677,108,0,1,2,2,0,2,75,Jmol.java,,,
319,277,677,108,0,1,2,2,0,2,75,Jmol.java,,,
319,278,279,109,1,1,0,0 (same dir),1,0,100,Jmol.java,Jmol.java,,
319,280,281,119,1,1,0,0 (same dir),1,0,77,Jmol.java,Jmol.java,,
321,70,532,48,0,1,1,1,0,1,100,Preferences.java,,,
321,70,807,48,0,1,1,1,0,1,100,Preferences.java,,,
321,70,808,48,0,1,1,1,0,1,100,Preferences.java,,,
321,280,281,119,1,1,0,0 (same dir),1,0,77,Jmol.java,Jmol.java,,
321,384,411,129,1,1,0,0 (same dir),0,0,76,,Preferences.java,,
321,384,412,129,1,1,0,0 (same dir),0,0,76,,Preferences.java,,
321,411,412,129,1,1,0,0 (same dir),1,0,75,Preferences.java,Preferences.java,,
321,411,815,129,0,1,1,1,0,1,75,Preferences.java,,,
321,412,815,129,0,1,1,1,0,1,75,Preferences.java,,,
321,239,403,135,0,1,1,1,0,1,71,,Preferences.java,,
321,239,405,135,0,1,1,1,0,1,71,,Preferences.java,,
321,239,415,135,0,1,1,1,0,1,71,,Preferences.java,,
321,403,405,135,1,1,0,0 (same dir),1,0,80,Preferences.java,Preferences.java,,
321,403,415,135,1,1,1,1,1,1,80,Preferences.java,Preferences.java,,
321,403,802,135,0,1,1,1,0,1,80,Preferences.java,,,
321,403,850,135,0,1,1,1,0,1,80,Preferences.java,,,
321,403,851,135,0,1,3,3,0,3,80,Preferences.java,,,
321,405,415,135,1,1,1,1,1,1,75,Preferences.java,Preferences.java,,
321,405,802,135,0,1,1,1,0,1,75,Preferences.java,,,
321,405,850,135,0,1,1,1,0,1,75,Preferences.java,,,
321,405,851,135,0,1,3,3,0,3,75,Preferences.java,,,
321,415,802,135,0,1,1,1,0,1,80,Preferences.java,,,
321,415,850,135,0,1,1,1,0,1,80,Preferences.java,,,
321,415,851,135,0,1,2,2,0,2,80,Preferences.java,,,
321,407,817,136,0,1,1,1,0,1,80,Preferences.java,,,
321,407,845,136,0,1,1,1,0,1,80,Preferences.java,,,
321,407,846,136,0,1,1,1,0,1,80,Preferences.java,,,
321,407,847,136,0,1,1,1,0,1,80,Preferences.java,,,
321,407,848,136,0,1,1,1,0,1,80,Preferences.java,,,
321,345,346,148,1,1,1,1,0,1,75,,Preferences.java,,
321,358,363,149,1,1,1,1,1,1,80,Preferences.java,Preferences.java,,
321,358,693,149,1,1,0,0 (same dir),1,0,80,Preferences.java,Preferences.java,,
321,363,693,149,1,1,1,1,1,1,80,Preferences.java,Preferences.java,,
321,356,361,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
321,356,365,150,1,1,0,0 (same dir),1,0,83,Preferences.java,Preferences.java,,
321,356,371,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
321,356,373,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
321,361,365,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
321,361,371,150,1,1,0,0 (same dir),1,0,83,Preferences.java,Preferences.java,,
321,361,373,150,1,1,0,0 (same dir),1,0,83,Preferences.java,Preferences.java,,
321,365,371,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
321,365,373,150,1,1,1,1,1,1,83,Preferences.java,Preferences.java,,
321,371,373,150,1,1,0,0 (same dir),1,0,83,Preferences.java,Preferences.java,,
321,390,391,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
321,390,392,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
321,390,394,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
321,390,429,152,1,1,1,1,1,1,85,Preferences.java,Preferences.java,,
321,390,682,152,0,1,3,3,0,3,85,Preferences.java,,,
321,390,770,152,0,1,3,3,0,3,85,Preferences.java,,,
321,391,392,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
321,391,394,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
321,391,429,152,1,1,1,1,1,1,85,Preferences.java,Preferences.java,,
321,391,682,152,0,1,3,3,0,3,85,Preferences.java,,,
321,391,770,152,0,1,3,3,0,3,85,Preferences.java,,,
321,392,394,152,1,1,0,0 (same dir),1,0,85,Preferences.java,Preferences.java,,
321,392,429,152,1,1,1,1,1,1,85,Preferences.java,Preferences.java,,
321,392,682,152,0,1,3,3,0,3,85,Preferences.java,,,
321,392,770,152,0,1,3,3,0,3,85,Preferences.java,,,
321,394,429,152,1,1,1,1,1,1,85,Preferences.java,Preferences.java,,
321,394,682,152,0,1,3,3,0,3,85,Preferences.java,,,
321,394,770,152,0,1,3,3,0,3,85,Preferences.java,,,
321,429,682,152,0,1,2,2,0,2,85,Preferences.java,,,
321,429,770,152,0,1,2,2,0,2,85,Preferences.java,,,
321,307,416,153,0,1,1,1,0,1,85,,Preferences.java,,
321,307,417,153,0,1,1,1,0,1,85,,Preferences.java,,
321,308,416,153,0,1,1,1,0,1,85,,Preferences.java,,
321,308,417,153,0,1,1,1,0,1,85,,Preferences.java,,
321,416,417,153,1,1,0,0 (same dir),1,0,80,Preferences.java,Preferences.java,,
321,416,658,153,0,1,1,1,0,1,80,Preferences.java,,,
321,416,659,153,0,1,1,1,0,1,80,Preferences.java,,,
321,417,658,153,0,1,1,1,0,1,80,Preferences.java,,,
321,417,659,153,0,1,1,1,0,1,80,Preferences.java,,,
321,404,408,154,1,1,1,1,1,1,80,Preferences.java,Preferences.java,,
321,404,414,154,1,1,0,0 (same dir),1,0,80,Preferences.java,Preferences.java,,
321,408,414,154,1,1,1,1,1,1,80,Preferences.java,Preferences.java,,
323,301,747,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,301,860,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,301,861,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,302,747,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,302,860,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,302,861,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,303,747,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,303,860,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,303,861,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,304,747,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,304,860,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,304,861,9,0,1,2,2,0,2,100,,JmolApplet.java,,
323,747,767,9,0,1,1,1,0,1,75,JmolApplet.java,,,
323,747,860,9,1,1,0,0 (same dir),1,0,75,JmolApplet.java,JmolApplet.java,,
323,747,861,9,1,1,0,0 (same dir),1,0,75,JmolApplet.java,JmolApplet.java,,
323,767,860,9,0,1,1,1,0,1,75,,JmolApplet.java,,
323,767,861,9,0,1,1,1,0,1,75,,JmolApplet.java,,
323,860,861,9,1,1,0,0 (same dir),1,0,75,JmolApplet.java,JmolApplet.java,,
323,637,838,116,0,1,1,1,0,1,100,,Gaussian98Reader.java,,
323,91,648,133,0,1,2,2,0,2,73,,XYZReader.java,,
323,92,648,133,0,1,2,2,0,2,73,,XYZReader.java,,
323,93,648,133,0,1,2,2,0,2,73,,XYZReader.java,,
323,94,648,133,0,1,2,2,0,2,73,,XYZReader.java,,
323,95,648,133,0,1,2,2,0,2,73,,XYZReader.java,,
323,648,805,133,0,1,2,2,0,2,75,XYZReader.java,,,
323,648,862,133,1,1,2,2,0,2,75,XYZReader.java,,,
324,70,532,48,0,1,1,1,0,1,100,,JMolCDO.java,,
324,532,807,48,0,1,1,1,0,1,75,JMolCDO.java,,,
324,532,808,48,0,1,1,1,0,1,75,JMolCDO.java,,,
324,724,745,95,0,1,1,1,0,1,71,,JMolCDO.java,,
324,745,827,95,0,1,2,2,0,2,71,JMolCDO.java,,,
324,818,828,96,0,1,1,1,0,1,70,MopacReader.java,,,
324,818,829,96,0,1,2,2,0,2,70,MopacReader.java,,,
324,741,813,97,0,1,1,1,0,1,85,,MopacReader.java,,
324,742,813,97,0,1,1,1,0,1,85,,MopacReader.java,,
324,822,849,125,0,1,1,1,0,1,83,,Gaussian98Reader.java,,
324,823,849,125,0,1,1,1,0,1,83,,Gaussian98Reader.java,,
324,824,849,125,0,1,1,1,0,1,83,,Gaussian98Reader.java,,
324,76,90,130,0,1,1,1,0,1,70,,ADFReader.java,,
324,76,527,130,0,1,1,1,0,1,70,,JMolCDO.java,,
324,77,90,130,0,1,1,1,0,1,70,,ADFReader.java,,
324,77,527,130,0,1,1,1,0,1,70,,JMolCDO.java,,
324,78,90,130,0,1,1,1,0,1,70,,ADFReader.java,,
324,78,527,130,0,1,1,1,0,1,70,,JMolCDO.java,,
324,79,90,130,1,1,0,0 (same dir),0,0,70,,ADFReader.java,,
324,79,527,130,0,1,1,1,0,1,70,,JMolCDO.java,,
324,80,90,130,0,1,1,1,0,1,70,,ADFReader.java,,
324,80,527,130,0,1,1,1,0,1,70,,JMolCDO.java,,
324,81,90,130,0,1,1,1,0,1,70,,ADFReader.java,,
324,81,527,130,0,1,1,1,0,1,70,,JMolCDO.java,,
324,90,527,130,0,1,1,1,1,1,71,ADFReader.java,JMolCDO.java,,
324,90,529,130,0,1,2,2,0,2,71,ADFReader.java,,,
324,90,798,130,0,1,1,1,0,1,71,ADFReader.java,,,
324,527,529,130,1,1,2,2,0,2,100,JMolCDO.java,,,
324,527,798,130,0,1,1,1,0,1,100,JMolCDO.java,,,
324,84,85,132,0,1,1,1,1,1,70,Aces2Reader.java,Gaussian94Reader.java,,
324,84,86,132,0,1,1,1,1,1,70,Aces2Reader.java,Gaussian92Reader.java,,
324,84,87,132,0,1,1,1,0,1,70,Aces2Reader.java,,,
324,84,88,132,0,1,1,1,1,1,70,Aces2Reader.java,ADFReader.java,,
324,84,89,132,0,1,1,1,1,1,70,Aces2Reader.java,GamessReader.java,,
324,84,268,132,0,1,1,1,0,1,70,Aces2Reader.java,,,
324,84,695,132,0,1,1,1,1,1,70,Aces2Reader.java,CACheReader.java,,
324,84,803,132,0,1,1,1,1,1,70,Aces2Reader.java,Gaussian90Reader.java,,
324,85,86,132,0,1,1,1,1,1,70,Gaussian94Reader.java,Gaussian92Reader.java,,
324,85,87,132,0,1,1,1,0,1,70,Gaussian94Reader.java,,,
324,85,88,132,0,1,1,1,1,1,70,Gaussian94Reader.java,ADFReader.java,,
324,85,89,132,0,1,1,1,1,1,70,Gaussian94Reader.java,GamessReader.java,,
324,85,268,132,0,1,1,1,0,1,70,Gaussian94Reader.java,,,
324,85,695,132,0,1,1,1,1,1,70,Gaussian94Reader.java,CACheReader.java,,
324,85,803,132,0,1,1,1,1,1,70,Gaussian94Reader.java,Gaussian90Reader.java,,
324,86,87,132,0,1,1,1,0,1,70,Gaussian92Reader.java,,,
324,86,88,132,0,1,1,1,1,1,70,Gaussian92Reader.java,ADFReader.java,,
324,86,89,132,0,1,1,1,1,1,70,Gaussian92Reader.java,GamessReader.java,,
324,86,268,132,0,1,1,1,0,1,70,Gaussian92Reader.java,,,
324,86,695,132,0,1,1,1,1,1,70,Gaussian92Reader.java,CACheReader.java,,
324,86,803,132,0,1,1,1,1,1,70,Gaussian92Reader.java,Gaussian90Reader.java,,
324,87,88,132,0,1,1,1,0,1,70,,ADFReader.java,,
324,87,89,132,0,1,1,1,0,1,70,,GamessReader.java,,
324,87,695,132,0,1,1,1,0,1,70,,CACheReader.java,,
324,87,803,132,0,1,1,1,0,1,70,,Gaussian90Reader.java,,
324,88,89,132,0,1,1,1,1,1,70,ADFReader.java,GamessReader.java,,
324,88,268,132,0,1,1,1,0,1,70,ADFReader.java,,,
324,88,695,132,0,1,1,1,1,1,70,ADFReader.java,CACheReader.java,,
324,88,803,132,0,1,1,1,1,1,70,ADFReader.java,Gaussian90Reader.java,,
324,89,268,132,0,1,1,1,0,1,70,GamessReader.java,,,
324,89,695,132,0,1,1,1,1,1,70,GamessReader.java,CACheReader.java,,
324,89,803,132,0,1,1,1,1,1,70,GamessReader.java,Gaussian90Reader.java,,
324,268,695,132,0,1,1,1,0,1,80,,CACheReader.java,,
324,268,803,132,0,1,1,1,0,1,80,,Gaussian90Reader.java,,
324,695,803,132,0,1,1,1,1,1,70,CACheReader.java,Gaussian90Reader.java,,
324,91,92,133,0,1,1,1,1,1,73,Aces2Reader.java,ADFReader.java,,
324,91,93,133,0,1,1,1,1,1,73,Aces2Reader.java,Gaussian92Reader.java,,
324,91,94,133,0,1,1,1,1,1,73,Aces2Reader.java,Gaussian94Reader.java,,
324,91,95,133,0,1,1,1,1,1,73,Aces2Reader.java,Gaussian98Reader.java,,
324,91,648,133,0,1,2,2,0,2,73,Aces2Reader.java,,,
324,91,805,133,0,1,1,1,1,1,73,Aces2Reader.java,Gaussian90Reader.java,,
324,91,862,133,0,1,1,1,1,1,73,Aces2Reader.java,XYZReader.java,,
324,92,93,133,0,1,1,1,1,1,73,ADFReader.java,Gaussian92Reader.java,,
324,92,94,133,0,1,1,1,1,1,73,ADFReader.java,Gaussian94Reader.java,,
324,92,95,133,0,1,1,1,1,1,73,ADFReader.java,Gaussian98Reader.java,,
324,92,648,133,0,1,2,2,0,2,73,ADFReader.java,,,
324,92,805,133,0,1,1,1,1,1,73,ADFReader.java,Gaussian90Reader.java,,
324,92,862,133,0,1,1,1,1,1,73,ADFReader.java,XYZReader.java,,
324,93,94,133,0,1,1,1,1,1,73,Gaussian92Reader.java,Gaussian94Reader.java,,
324,93,95,133,0,1,1,1,1,1,73,Gaussian92Reader.java,Gaussian98Reader.java,,
324,93,648,133,0,1,2,2,0,2,73,Gaussian92Reader.java,,,
324,93,805,133,0,1,1,1,1,1,73,Gaussian92Reader.java,Gaussian90Reader.java,,
324,93,862,133,0,1,1,1,1,1,73,Gaussian92Reader.java,XYZReader.java,,
324,94,95,133,0,1,1,1,1,1,73,Gaussian94Reader.java,Gaussian98Reader.java,,
324,94,648,133,0,1,2,2,0,2,73,Gaussian94Reader.java,,,
324,94,805,133,0,1,1,1,1,1,73,Gaussian94Reader.java,Gaussian90Reader.java,,
324,94,862,133,0,1,1,1,1,1,73,Gaussian94Reader.java,XYZReader.java,,
324,95,648,133,0,1,2,2,0,2,73,Gaussian98Reader.java,,,
324,95,805,133,0,1,1,1,1,1,73,Gaussian98Reader.java,Gaussian90Reader.java,,
324,95,862,133,0,1,1,1,1,1,73,Gaussian98Reader.java,XYZReader.java,,
324,648,805,133,0,1,2,2,0,2,75,,Gaussian90Reader.java,,
324,648,862,133,1,1,2,2,0,2,75,,XYZReader.java,,
324,805,862,133,0,1,1,1,1,1,73,Gaussian90Reader.java,XYZReader.java,,
324,96,534,134,0,1,1,1,0,1,100,,JMolCDO.java,,
324,97,534,134,0,1,1,1,0,1,100,,JMolCDO.java,,
324,534,535,134,1,1,2,2,0,2,100,JMolCDO.java,,,
324,239,850,135,0,1,1,1,0,1,71,,JMolCDO.java,,
324,403,850,135,0,1,1,1,0,1,80,,JMolCDO.java,,
324,405,850,135,0,1,1,1,0,1,75,,JMolCDO.java,,
324,415,850,135,0,1,1,1,0,1,80,,JMolCDO.java,,
324,802,850,135,0,1,1,1,0,1,71,,JMolCDO.java,,
324,850,851,135,1,1,2,2,0,2,100,JMolCDO.java,,,
324,407,817,136,0,1,1,1,0,1,80,,JaguarReader.java,,
324,407,845,136,0,1,1,1,0,1,80,,Gaussian90Reader.java,,
324,407,846,136,0,1,1,1,0,1,80,,Gaussian98Reader.java,,
324,407,847,136,0,1,1,1,0,1,80,,Gaussian92Reader.java,,
324,407,848,136,0,1,1,1,0,1,80,,Gaussian94Reader.java,,
324,407,859,136,0,1,1,1,0,1,80,,GamessReader.java,,
324,817,845,136,0,1,1,1,1,1,70,JaguarReader.java,Gaussian90Reader.java,,
324,817,846,136,0,1,1,1,1,1,70,JaguarReader.java,Gaussian98Reader.java,,
324,817,847,136,0,1,1,1,1,1,70,JaguarReader.java,Gaussian92Reader.java,,
324,817,848,136,0,1,1,1,1,1,70,JaguarReader.java,Gaussian94Reader.java,,
324,817,859,136,0,1,1,1,1,1,70,JaguarReader.java,GamessReader.java,,
324,845,846,136,0,1,1,1,1,1,70,Gaussian90Reader.java,Gaussian98Reader.java,,
324,845,847,136,0,1,1,1,1,1,70,Gaussian90Reader.java,Gaussian92Reader.java,,
324,845,848,136,0,1,1,1,1,1,70,Gaussian90Reader.java,Gaussian94Reader.java,,
324,845,859,136,0,1,1,1,1,1,70,Gaussian90Reader.java,GamessReader.java,,
324,846,847,136,0,1,1,1,1,1,70,Gaussian98Reader.java,Gaussian92Reader.java,,
324,846,848,136,0,1,1,1,1,1,70,Gaussian98Reader.java,Gaussian94Reader.java,,
324,846,859,136,0,1,1,1,1,1,70,Gaussian98Reader.java,GamessReader.java,,
324,847,848,136,0,1,1,1,1,1,70,Gaussian92Reader.java,Gaussian94Reader.java,,
324,847,859,136,0,1,1,1,1,1,70,Gaussian92Reader.java,GamessReader.java,,
324,848,859,136,0,1,1,1,1,1,70,Gaussian94Reader.java,GamessReader.java,,
324,811,812,137,0,1,1,1,1,1,71,GamessReader.java,JaguarReader.java,,
324,811,814,137,1,1,0,0 (same dir),1,0,71,GamessReader.java,GamessReader.java,,
324,812,814,137,0,1,1,1,1,1,71,JaguarReader.java,GamessReader.java,,
