globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
357 | Revision_759/parse.c | 575 | 579 | 120 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
358 | Revision_759/parse.c | 556 | 560 | 120 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
239 | Revision_759/readtags.c | 541 | 547 | 121 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_759/readtags.c | 549 | 555 | 121 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_759/readtags.c | 584 | 588 | 122 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_759/readtags.c | 639 | 645 | 122 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_759/readtags.c | 718 | 726 | 123 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_759/readtags.c | 773 | 781 | 123 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_759/readtags.c | 729 | 737 | 123 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_759/readtags.c | 740 | 745 | 124 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_759/readtags.c | 765 | 770 | 124 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
287 | Revision_759/readtags.c | 757 | 762 | 124 | NULL | NULL | NULL | NULL | NULL
336 | Revision_759/fortran.c | 1363 | 1376 | 125 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
84 | Revision_759/fortran.c | 1617 | 1625 | 125 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1616 | 1625
21 | Revision_759/fortran.c | 1714 | 1729 | 126 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
374 | Revision_759/fortran.c | 1930 | 1946 | 126 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1924 | 1947
220 | Revision_759/fortran.c | 1895 | 1913 | 127 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1894 | 1913
372 | Revision_759/fortran.c | 2041 | 2061 | 127 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2040 | 2061
221 | Revision_759/fortran.c | 1965 | 1981 | 127 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1964 | 1981
696 | Revision_759/tex.c | 388 | 405 | 128 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 362 | 437
697 | Revision_759/tex.c | 413 | 432 | 128 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 362 | 437
289 | Revision_759/asm.c | 243 | 256 | 129 | NULL | NULL | NULL | NULL | NULL
279 | Revision_759/asm.c | 261 | 271 | 129 | NULL | NULL | NULL | NULL | NULL
222 | Revision_759/scheme.c | 70 | 78 | 130 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_759/scheme.c | 85 | 93 | 130 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_759/options.c | 369 | 375 | 131 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_759/options.c | 378 | 384 | 131 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_759/options.c | 543 | 549 | 132 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_759/options.c | 561 | 567 | 132 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
228 | Revision_759/options.c | 570 | 576 | 132 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
229 | Revision_759/options.c | 552 | 558 | 132 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
230 | Revision_759/options.c | 982 | 986 | 133 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
231 | Revision_759/options.c | 1008 | 1012 | 133 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
232 | Revision_759/options.c | 1102 | 1106 | 134 | NULL | NULL | NULL | NULL | NULL
233 | Revision_759/options.c | 1108 | 1112 | 134 | NULL | NULL | NULL | NULL | NULL
360 | Revision_759/options.c | 1154 | 1166 | 135 | NULL | NULL | NULL | NULL | NULL
235 | Revision_759/options.c | 1171 | 1183 | 135 | NULL | NULL | NULL | NULL | NULL
236 | Revision_759/options.c | 1425 | 1442 | 136 | NULL | NULL | NULL | NULL | NULL
237 | Revision_759/options.c | 1463 | 1480 | 136 | NULL | NULL | NULL | NULL | NULL
