globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
225 | Revision_651/options.c | 378 | 384 | 100 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_651/options.c | 543 | 549 | 101 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_651/options.c | 570 | 576 | 101 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
228 | Revision_651/options.c | 561 | 567 | 101 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
229 | Revision_651/options.c | 552 | 558 | 101 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
230 | Revision_651/options.c | 982 | 986 | 102 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
231 | Revision_651/options.c | 1008 | 1012 | 102 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
232 | Revision_651/options.c | 1102 | 1106 | 103 | NULL | NULL | NULL | NULL | NULL
233 | Revision_651/options.c | 1108 | 1112 | 103 | NULL | NULL | NULL | NULL | NULL
360 | Revision_651/options.c | 1154 | 1166 | 104 | NULL | NULL | NULL | NULL | NULL
235 | Revision_651/options.c | 1171 | 1183 | 104 | NULL | NULL | NULL | NULL | NULL
236 | Revision_651/options.c | 1425 | 1442 | 105 | NULL | NULL | NULL | NULL | NULL
237 | Revision_651/options.c | 1463 | 1480 | 105 | NULL | NULL | NULL | NULL | NULL
