Revision,gcid1,gcid2,classid,co_change_count,gcid1_independent_change_count,gcid2_independent_change_count,same_file,same_author,same_method,similarity,clone_type,nlines1,nlines2,depth,class_size,is_spcp,weighted_coupling_strength,last_co_change_age,last_solo_change_age,coupling_trend,wcs_recent,solo_events_after_last_cochange,noc1,noc2,file_age1,file_age2,churn1,churn2,distinct_authors1,distinct_authors2,major_author_prop1,major_author_prop2,minor_author_count1,minor_author_count2,wies,will_independently_evolve
731,1010,1118,78,0,0,2,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,2,1,3,553,425,9,170,1,2,1.0000,0.6667,0,0,1.0000,1
731,1010,1182,78,0,0,1,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,1,1,1,553,412,9,22,1,1,1.0000,1.0000,0,0,1.0000,1
731,1061,1117,78,1,2,1,0,1,0,75,Type3,5,5,1,24,0,0.5068,0,16,0.5184,1.0000,0,3,3,488,425,17,170,1,2,1.0000,0.6667,0,0,0.4932,0
731,1061,1118,78,1,2,1,0,1,0,75,Type3,5,5,1,24,0,0.5068,0,16,0.5184,1.0000,0,3,3,488,425,17,170,1,2,1.0000,0.6667,0,0,0.4932,0
731,1061,1137,78,0,3,0,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,3,3,0,488,421,17,0,1,0,1.0000,0.0000,0,0,1.0000,1
731,1061,1180,78,1,2,0,0,1,0,75,Type3,5,5,1,24,0,0.3208,16,0,0.3208,0.0000,1,3,2,488,412,17,11,1,1,1.0000,1.0000,0,0,0.6792,1
731,1061,1182,78,1,2,0,0,1,0,75,Type3,5,5,1,24,0,0.5184,0,16,0.5184,1.0000,0,3,1,488,412,17,22,1,1,1.0000,1.0000,0,0,0.4816,0
731,1061,1288,78,0,2,1,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,4,3,1,488,290,17,25,1,1,1.0000,1.0000,0,0,1.0000,1
731,1117,1118,78,2,0,0,1,1,0,75,Type3,5,5,0,24,0,1.0000,0,-1,0.0000,1.0000,0,3,3,425,425,170,170,2,2,0.6667,0.6667,0,0,0.0000,0
731,1117,1137,78,0,2,0,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,2,3,0,425,421,170,0,2,0,0.6667,0.0000,0,0,1.0000,1
731,1117,1180,78,0,2,1,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,3,3,2,425,412,170,11,2,1,0.6667,1.0000,0,0,1.0000,1
731,1117,1182,78,1,1,0,0,1,0,75,Type3,5,5,1,24,0,0.9577,0,104,1.0000,1.0000,0,3,1,425,412,170,22,2,1,0.6667,1.0000,0,0,0.0423,0
731,1117,1288,78,0,1,1,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,3,3,1,425,290,170,25,2,1,0.6667,1.0000,0,0,1.0000,1
731,1118,1137,78,0,2,0,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,2,3,0,425,421,170,0,2,0,0.6667,0.0000,0,0,1.0000,1
731,1118,1180,78,0,2,1,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,3,3,2,425,412,170,11,2,1,0.6667,1.0000,0,0,1.0000,1
731,1118,1182,78,1,1,0,0,1,0,75,Type3,5,5,1,24,0,0.9577,0,104,1.0000,1.0000,0,3,1,425,412,170,22,2,1,0.6667,1.0000,0,0,0.0423,0
731,1118,1288,78,0,1,1,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,3,3,1,425,290,170,25,2,1,0.6667,1.0000,0,0,1.0000,1
731,1119,1140,86,0,1,3,0,1,0,100,Type3,13,6,1,10,0,0.0000,-1,0,0.0000,0.0000,4,1,3,201,421,64,47,1,1,1.0000,1.0000,0,0,1.0000,1
731,1119,1141,86,0,1,1,0,1,0,100,Type3,13,6,1,10,0,0.0000,-1,0,0.0000,0.0000,2,1,1,201,421,64,248,1,1,1.0000,1.0000,0,0,1.0000,1
731,1121,1194,87,0,1,1,0,1,0,100,Type3,13,5,1,16,0,0.0000,-1,0,0.0000,0.0000,2,1,1,201,402,64,43,1,1,1.0000,1.0000,0,0,1.0000,1
731,1121,1286,87,0,1,7,0,1,0,100,Type3,13,5,1,16,0,0.0000,-1,0,0.0000,0.0000,12,1,54,201,291,64,2591,1,2,1.0000,0.9630,0,1,1.0000,1
731,1123,1124,68,2,0,0,1,1,1,100,Type3,12,12,0,7,1,1.0000,0,-1,0.0000,1.0000,0,5,5,425,425,1593,1593,3,3,0.4000,0.4000,0,0,0.0000,0
731,1129,1130,181,1,0,0,1,1,0,80,Type3,18,18,0,2,1,1.0000,0,-1,1.0000,1.0000,0,1,1,425,425,135,135,1,1,1.0000,1.0000,0,0,0.0000,0
731,1131,1132,182,2,0,0,1,1,0,85,Type3,14,14,0,2,1,1.0000,0,-1,0.0000,1.0000,0,2,2,425,425,160,160,2,2,0.5000,0.5000,0,0,0.0000,0
731,1133,1134,183,2,0,0,1,1,0,78,Type3,21,21,0,4,0,1.0000,0,-1,0.0000,1.0000,0,2,2,425,425,160,160,2,2,0.5000,0.5000,0,0,0.0000,0
731,1137,1182,78,0,0,1,0,1,0,75,Type3,5,5,1,24,0,0.0000,-1,0,0.0000,0.0000,1,0,1,421,412,0,22,0,1,0.0000,1.0000,0,0,1.0000,1
731,1143,1144,96,1,0,1,1,1,0,100,Type3,11,11,0,8,1,0.0104,152,0,-1.0000,0.0000,1,1,2,421,421,248,250,1,2,1.0000,0.5000,0,0,0.9896,1
731,1143,1145,96,1,0,1,1,1,0,100,Type3,11,11,0,8,1,0.0104,152,0,-1.0000,0.0000,1,1,2,421,421,248,250,1,2,1.0000,0.5000,0,0,0.9896,1
731,1144,1145,96,2,0,0,1,1,0,100,Type3,11,11,0,8,1,1.0000,0,-1,0.0000,1.0000,0,2,2,421,421,250,250,2,2,0.5000,0.5000,0,0,0.0000,0
731,1148,1149,97,4,0,1,1,1,1,80,Type3,6,6,0,19,0,0.5383,3,0,-0.4694,0.4775,1,10,15,421,421,676,912,3,3,0.8000,0.8667,0,0,0.4617,0
731,1148,1156,97,3,1,1,1,1,0,80,Type3,6,6,0,19,0,0.4383,3,0,-0.5710,0.4775,2,10,11,421,421,676,667,3,3,0.8000,0.8182,0,0,0.5617,1
731,1148,1157,97,3,1,1,1,1,0,80,Type3,6,6,0,19,0,0.4383,3,0,-0.5710,0.4775,1,10,9,421,421,676,556,3,3,0.8000,0.7778,0,0,0.5617,1
731,1148,1158,97,2,2,2,1,1,0,80,Type3,6,6,0,19,0,0.3027,3,0,-0.7053,0.3169,2,10,15,421,421,676,866,3,3,0.8000,0.8667,0,0,0.6973,1
731,1149,1151,97,3,2,0,1,1,0,80,Type3,6,6,0,19,0,0.4383,3,0,-0.5710,0.4775,1,15,9,421,421,912,654,3,3,0.8667,0.7778,0,0,0.5617,1
731,1149,1152,97,2,3,0,1,1,0,80,Type3,6,6,0,19,0,0.0163,126,0,-1.0000,0.0000,3,15,10,421,421,912,671,3,3,0.8667,0.8000,0,0,0.9837,1
731,1149,1154,97,3,2,0,1,1,0,80,Type3,6,6,0,19,0,0.4383,3,0,-0.5710,0.4775,1,15,10,421,421,912,607,3,3,0.8667,0.8000,0,0,0.5617,1
731,1149,1155,97,2,3,0,1,1,0,80,Type3,6,6,0,19,0,0.0163,126,0,-1.0000,0.0000,3,15,10,421,421,912,671,3,3,0.8667,0.8000,0,0,0.9837,1
731,1149,1156,97,4,1,0,1,1,0,80,Type3,6,6,0,19,0,0.9000,0,51,-0.1016,1.0000,0,15,11,421,421,912,667,3,3,0.8667,0.8182,0,0,0.1000,0
731,1149,1157,97,4,1,0,1,1,0,80,Type3,6,6,0,19,0,0.9000,0,51,-0.1016,1.0000,0,15,9,421,421,912,556,3,3,0.8667,0.7778,0,0,0.1000,0
731,1149,1158,97,3,2,1,1,1,0,80,Type3,6,6,0,19,0,0.6215,0,1,-0.3828,0.6636,0,15,15,421,421,912,866,3,3,0.8667,0.8667,0,0,0.3785,0
731,1151,1156,97,3,0,1,1,1,0,80,Type3,6,6,0,19,0,0.4870,3,0,-0.5225,0.4775,2,9,11,421,421,654,667,3,3,0.7778,0.8182,0,0,0.5130,1
731,1151,1157,97,3,0,1,1,1,0,80,Type3,6,6,0,19,0,0.4870,3,0,-0.5225,0.4775,1,9,9,421,421,654,556,3,3,0.7778,0.7778,0,0,0.5130,1
731,1151,1158,97,2,1,2,1,1,0,80,Type3,6,6,0,19,0,0.3251,3,0,-0.6831,0.3169,2,9,15,421,421,654,866,3,3,0.7778,0.8667,0,0,0.6749,1
731,1152,1156,97,2,0,2,1,1,0,80,Type3,6,6,0,19,0,0.0181,126,0,-1.0000,0.0000,4,10,11,421,421,671,667,3,3,0.8000,0.8182,0,0,0.9819,1
731,1152,1157,97,2,0,2,1,1,0,80,Type3,6,6,0,19,0,0.0181,126,0,-1.0000,0.0000,2,10,9,421,421,671,556,3,3,0.8000,0.7778,0,0,0.9819,1
731,1152,1158,97,2,0,2,1,1,0,80,Type3,6,6,0,19,0,0.0121,126,0,-1.0000,0.0000,3,10,15,421,421,671,866,3,3,0.8000,0.8667,0,0,0.9879,1
731,1154,1156,97,3,0,1,1,1,0,80,Type3,6,6,0,19,0,0.4870,3,0,-0.5225,0.4775,2,10,11,421,421,607,667,3,3,0.8000,0.8182,0,0,0.5130,1
731,1154,1157,97,3,0,1,1,1,0,80,Type3,6,6,0,19,0,0.4870,3,0,-0.5225,0.4775,1,10,9,421,421,607,556,3,3,0.8000,0.7778,0,0,0.5130,1
731,1154,1158,97,2,1,2,1,1,0,80,Type3,6,6,0,19,0,0.3251,3,0,-0.6831,0.3169,2,10,15,421,421,607,866,3,3,0.8000,0.8667,0,0,0.6749,1
731,1155,1156,97,2,0,2,1,1,0,80,Type3,6,6,0,19,0,0.0181,126,0,-1.0000,0.0000,4,10,11,421,421,671,667,3,3,0.8000,0.8182,0,0,0.9819,1
731,1155,1157,97,2,0,2,1,1,0,80,Type3,6,6,0,19,0,0.0181,126,0,-1.0000,0.0000,2,10,9,421,421,671,556,3,3,0.8000,0.7778,0,0,0.9819,1
731,1155,1158,97,2,0,2,1,1,1,80,Type3,6,6,0,19,0,0.0121,126,0,-1.0000,0.0000,3,10,15,421,421,671,866,3,3,0.8000,0.8667,0,0,0.9879,1
731,1156,1157,97,4,0,0,1,1,1,80,Type3,6,6,0,19,1,1.0000,0,-1,0.0000,1.0000,0,11,9,421,421,667,556,3,3,0.8182,0.7778,0,0,0.0000,0
731,1156,1158,97,3,1,1,1,1,0,80,Type3,6,6,0,19,0,0.6676,0,1,-0.3364,0.6636,0,11,15,421,421,667,866,3,3,0.8182,0.8667,0,0,0.3324,0
731,1157,1158,97,3,1,1,1,1,0,80,Type3,6,6,0,19,0,0.6676,0,1,-0.3364,0.6636,0,9,15,421,421,556,866,3,3,0.7778,0.8667,0,0,0.3324,0
731,1160,1161,98,0,3,0,1,1,0,76,Type3,102,102,0,7,0,0.0000,-1,0,0.0000,0.0000,3,3,0,421,421,127,0,1,0,1.0000,0.0000,0,0,1.0000,1
731,1178,1179,158,0,1,1,0,1,0,75,Type3,17,17,1,8,0,0.0000,-1,0,0.0000,0.0000,2,1,1,412,412,22,5,1,1,1.0000,1.0000,0,0,1.0000,1
