revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
83 | sectionToString | sectionToString(int i) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 132 | 152 | 54711 | 192
83 | sectionValue | sectionValue(String s) | DNS | dns | DNS/dns.java | 294 | 304 | 54712 | 196
83 | sectionValue | sectionValue(String s) | DNS | dns | org/xbill/DNS/dns.java | 294 | 304 | 54713 | 196
83 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/Resolver.java | 116 | 167 | 54714 | 66
83 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/SimpleResolver.java | 116 | 167 | 54715 | 66
83 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/dnsResolver.java | 116 | 167 | 54716 | 66
83 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 116 | 167 | 54717 | 66
83 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 116 | 167 | 54718 | 66
83 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 116 | 167 | 54719 | 66
83 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/Resolver.java | 170 | 252 | 54720 | 67
83 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/SimpleResolver.java | 170 | 252 | 54721 | 67
83 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/dnsResolver.java | 170 | 252 | 54722 | 67
83 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 170 | 252 | 54723 | 67
83 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 170 | 252 | 54724 | 67
83 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 170 | 252 | 54725 | 67
83 | sendUpdate | sendUpdate() throws IOException |  | update | update.java | 151 | 177 | 54726 | 35
83 | serveTCP | serveTCP(short port) |  | dnsServer | dnsServer.java | 77 | 110 | 54727 | 206
83 | serveTCP | serveTCP(short port) |  | dnsServer | jnamed.java | 77 | 110 | 54728 | 206
83 | serveUDP | serveUDP(short port) |  | dnsServer | dnsServer.java | 113 | 138 | 54729 | 207
83 | serveUDP | serveUDP(short port) |  | dnsServer | jnamed.java | 113 | 138 | 54730 | 207
83 | setCount | setCount(int field, short value) | DNS | dnsHeader | DNS/Header.java | 100 | 102 | 54731 | 69
83 | setCount | setCount(int field, short value) | DNS | dnsHeader | DNS/dnsHeader.java | 100 | 102 | 54732 | 69
83 | setCount | setCount(int field, short value) | DNS | dnsHeader | org/xbill/DNS/Header.java | 100 | 102 | 54733 | 69
83 | setCount | setCount(int field, short value) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 100 | 102 | 54734 | 69
83 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | DNS/Resolver.java | 33 | 35 | 54735 | 229
83 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | DNS/SimpleResolver.java | 33 | 35 | 54736 | 229
83 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | DNS/dnsResolver.java | 33 | 35 | 54737 | 229
83 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 33 | 35 | 54738 | 229
83 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 33 | 35 | 54739 | 229
83 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 33 | 35 | 54740 | 229
83 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | DNS/Resolver.java | 48 | 50 | 54741 | 208
83 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | DNS/SimpleResolver.java | 48 | 50 | 54742 | 208
83 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | DNS/dnsResolver.java | 48 | 50 | 54743 | 208
83 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 48 | 50 | 54744 | 208
83 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 48 | 50 | 54745 | 208
83 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 48 | 50 | 54746 | 208
83 | setFlag | setFlag(int bit) | DNS | dnsHeader | DNS/Header.java | 48 | 50 | 54747 | 70
83 | setFlag | setFlag(int bit) | DNS | dnsHeader | DNS/dnsHeader.java | 48 | 50 | 54748 | 70
83 | setFlag | setFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/Header.java | 48 | 50 | 54749 | 70
83 | setFlag | setFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 48 | 50 | 54750 | 70
83 | setHeader | setHeader(dnsHeader h) | DNS | dnsMessage | DNS/Message.java | 49 | 51 | 54751 | 71
83 | setHeader | setHeader(dnsHeader h) | DNS | dnsMessage | DNS/dnsMessage.java | 49 | 51 | 54752 | 71
83 | setHeader | setHeader(dnsHeader h) | DNS | dnsMessage | org/xbill/DNS/Message.java | 49 | 51 | 54753 | 71
83 | setHeader | setHeader(dnsHeader h) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 49 | 51 | 54754 | 71
83 | setID | setID(int _id) | DNS | dnsHeader | DNS/Header.java | 68 | 70 | 54755 | 72
83 | setID | setID(int _id) | DNS | dnsHeader | DNS/dnsHeader.java | 68 | 70 | 54756 | 72
83 | setID | setID(int _id) | DNS | dnsHeader | org/xbill/DNS/Header.java | 68 | 70 | 54757 | 72
83 | setID | setID(int _id) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 68 | 70 | 54758 | 72
83 | setOpcode | setOpcode(byte value) | DNS | dnsHeader | DNS/Header.java | 90 | 92 | 54759 | 73
83 | setOpcode | setOpcode(byte value) | DNS | dnsHeader | DNS/dnsHeader.java | 90 | 92 | 54760 | 73
83 | setOpcode | setOpcode(byte value) | DNS | dnsHeader | org/xbill/DNS/Header.java | 90 | 92 | 54761 | 73
83 | setOpcode | setOpcode(byte value) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 90 | 92 | 54762 | 73
83 | setPort | setPort(int port) | DNS | dnsResolver | DNS/Resolver.java | 38 | 40 | 54763 | 74
83 | setPort | setPort(int port) | DNS | dnsResolver | DNS/SimpleResolver.java | 38 | 40 | 54764 | 74
83 | setPort | setPort(int port) | DNS | dnsResolver | DNS/dnsResolver.java | 38 | 40 | 54765 | 74
83 | setPort | setPort(int port) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 38 | 40 | 54766 | 74
83 | setPort | setPort(int port) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 38 | 40 | 54767 | 74
83 | setPort | setPort(int port) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 38 | 40 | 54768 | 74
83 | setRcode | setRcode(byte value) | DNS | dnsHeader | DNS/Header.java | 80 | 82 | 54769 | 76
83 | setRcode | setRcode(byte value) | DNS | dnsHeader | DNS/dnsHeader.java | 80 | 82 | 54770 | 76
83 | setRcode | setRcode(byte value) | DNS | dnsHeader | org/xbill/DNS/Header.java | 80 | 82 | 54771 | 76
83 | setRcode | setRcode(byte value) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 80 | 82 | 54772 | 76
83 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | DNS/Resolver.java | 43 | 45 | 54773 | 183
83 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | DNS/SimpleResolver.java | 43 | 45 | 54774 | 183
83 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | DNS/dnsResolver.java | 43 | 45 | 54775 | 183
83 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 43 | 45 | 54776 | 183
83 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 43 | 45 | 54777 | 183
83 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 43 | 45 | 54778 | 183
83 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | DNS/Resolver.java | 63 | 73 | 54779 | 116
83 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | DNS/Resolver.java | 53 | 60 | 54780 | 116
83 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | DNS/SimpleResolver.java | 63 | 73 | 54781 | 116
83 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | DNS/SimpleResolver.java | 53 | 60 | 54782 | 116
83 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | DNS/dnsResolver.java | 63 | 73 | 54783 | 116
83 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | DNS/dnsResolver.java | 53 | 60 | 54784 | 116
83 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 63 | 73 | 54785 | 116
83 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 53 | 60 | 54786 | 116
83 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 63 | 73 | 54787 | 116
83 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 53 | 60 | 54788 | 116
83 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 63 | 73 | 54789 | 116
83 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 53 | 60 | 54790 | 116
83 | sign | sign() | DNS | hmacSigner | DNS/hmacSigner.java | 68 | 80 | 54791 | 154
83 | sign | sign() | DNS | hmacSigner | DNS/utils/hmacSigner.java | 68 | 80 | 54792 | 154
83 | sign | sign() | DNS | hmacSigner | org/xbill/DNS/hmacSigner.java | 68 | 80 | 54793 | 154
83 | sign | sign() | DNS | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 68 | 80 | 54794 | 154
83 | skipBytes | skipBytes(int n) throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 76 | 79 | 54795 | 77
83 | skipBytes | skipBytes(int n) throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 76 | 79 | 54796 | 77
83 | skipBytes | skipBytes(int n) throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 76 | 79 | 54797 | 77
83 | skipBytes | skipBytes(int n) throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 76 | 79 | 54798 | 77
83 | toString | toString() | DNS | dnsARecord | DNS/ARecord.java | 70 | 75 | 54799 | 81
83 | toString | toString() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 59 | 74 | 54800 | 81
83 | toString | toString() | DNS | dnsHINFORecord | DNS/HINFORecord.java | 68 | 78 | 54801 | 81
83 | toString | toString() | DNS | dnsHeader | DNS/Header.java | 158 | 172 | 54802 | 81
83 | toString | toString() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 59 | 75 | 54803 | 81
83 | toString | toString() | DNS | dnsMXRecord | DNS/MXRecord.java | 46 | 54 | 54804 | 81
83 | toString | toString() | DNS | dnsMessage | DNS/Message.java | 155 | 162 | 54805 | 81
83 | toString | toString() | DNS | dnsNS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 43 | 48 | 54806 | 81
83 | toString | toString() | DNS | dnsNXTRecord | DNS/NXTRecord.java | 60 | 71 | 54807 | 81
83 | toString | toString() | DNS | dnsName | DNS/Name.java | 122 | 129 | 54808 | 81
83 | toString | toString() | DNS | dnsOPTRecord | DNS/OPTRecord.java | 31 | 34 | 54809 | 81
83 | toString | toString() | DNS | dnsRecord | DNS/Record.java | 194 | 198 | 54810 | 81
83 | toString | toString() | DNS | dnsSIGRecord | DNS/SIGRecord.java | 77 | 98 | 54811 | 81
83 | toString | toString() | DNS | dnsSOARecord | DNS/SOARecord.java | 62 | 81 | 54812 | 81
83 | toString | toString() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 52 | 64 | 54813 | 81
83 | toString | toString() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 68 | 105 | 54814 | 81
83 | toString | toString() | DNS | dnsTXTRecord | DNS/TXTRecord.java | 61 | 73 | 54815 | 81
83 | toString | toString() | DNS | dnsUNKRecord | DNS/UNKRecord.java | 34 | 39 | 54816 | 81
83 | toString | toString() | DNS | dnsARecord | DNS/dnsARecord.java | 70 | 75 | 54817 | 81
83 | toString | toString() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 59 | 74 | 54818 | 81
83 | toString | toString() | DNS | dnsHINFORecord | DNS/dnsHINFORecord.java | 68 | 78 | 54819 | 81
83 | toString | toString() | DNS | dnsHeader | DNS/dnsHeader.java | 158 | 172 | 54820 | 81
83 | toString | toString() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 59 | 75 | 54821 | 81
83 | toString | toString() | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 46 | 54 | 54822 | 81
83 | toString | toString() | DNS | dnsMessage | DNS/dnsMessage.java | 155 | 162 | 54823 | 81
83 | toString | toString() | DNS | dnsNS_CNAME_PTRRecord | DNS/dnsNS_CNAME_PTRRecord.java | 43 | 48 | 54824 | 81
83 | toString | toString() | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 60 | 71 | 54825 | 81
83 | toString | toString() | DNS | dnsName | DNS/dnsName.java | 122 | 129 | 54826 | 81
83 | toString | toString() | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 31 | 34 | 54827 | 81
83 | toString | toString() | DNS | dnsRecord | DNS/dnsRecord.java | 194 | 198 | 54828 | 81
83 | toString | toString() | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 77 | 98 | 54829 | 81
83 | toString | toString() | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 62 | 81 | 54830 | 81
83 | toString | toString() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 52 | 64 | 54831 | 81
83 | toString | toString() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 68 | 105 | 54832 | 81
83 | toString | toString() | DNS | dnsTXTRecord | DNS/dnsTXTRecord.java | 61 | 73 | 54833 | 81
83 | toString | toString() | DNS | dnsUNKRecord | DNS/dnsUNKRecord.java | 34 | 39 | 54834 | 81
83 | toString | toString() | DNS | dnsARecord | org/xbill/DNS/ARecord.java | 70 | 75 | 54835 | 81
83 | toString | toString() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 59 | 74 | 54836 | 81
83 | toString | toString() | DNS | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 68 | 78 | 54837 | 81
83 | toString | toString() | DNS | dnsHeader | org/xbill/DNS/Header.java | 158 | 172 | 54838 | 81
83 | toString | toString() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 59 | 75 | 54839 | 81
83 | toString | toString() | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 46 | 54 | 54840 | 81
83 | toString | toString() | DNS | dnsMessage | org/xbill/DNS/Message.java | 155 | 162 | 54841 | 81
83 | toString | toString() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 43 | 48 | 54842 | 81
83 | toString | toString() | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 60 | 71 | 54843 | 81
83 | toString | toString() | DNS | dnsName | org/xbill/DNS/Name.java | 122 | 129 | 54844 | 81
83 | toString | toString() | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 31 | 34 | 54845 | 81
83 | toString | toString() | DNS | dnsRecord | org/xbill/DNS/Record.java | 194 | 198 | 54846 | 81
83 | toString | toString() | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 77 | 98 | 54847 | 81
83 | toString | toString() | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 62 | 81 | 54848 | 81
83 | toString | toString() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 52 | 64 | 54849 | 81
83 | toString | toString() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 68 | 105 | 54850 | 81
83 | toString | toString() | DNS | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 61 | 73 | 54851 | 81
83 | toString | toString() | DNS | dnsUNKRecord | org/xbill/DNS/UNKRecord.java | 34 | 39 | 54852 | 81
83 | toString | toString() | DNS | dnsARecord | org/xbill/DNS/dnsARecord.java | 70 | 75 | 54853 | 81
83 | toString | toString() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 59 | 74 | 54854 | 81
83 | toString | toString() | DNS | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 68 | 78 | 54855 | 81
83 | toString | toString() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 158 | 172 | 54856 | 81
83 | toString | toString() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 59 | 75 | 54857 | 81
83 | toString | toString() | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 46 | 54 | 54858 | 81
83 | toString | toString() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 155 | 162 | 54859 | 81
83 | toString | toString() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 43 | 48 | 54860 | 81
83 | toString | toString() | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 60 | 71 | 54861 | 81
83 | toString | toString() | DNS | dnsName | org/xbill/DNS/dnsName.java | 122 | 129 | 54862 | 81
83 | toString | toString() | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 31 | 34 | 54863 | 81
83 | toString | toString() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 194 | 198 | 54864 | 81
83 | toString | toString() | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 77 | 98 | 54865 | 81
83 | toString | toString() | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 62 | 81 | 54866 | 81
83 | toString | toString() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 52 | 64 | 54867 | 81
83 | toString | toString() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 68 | 105 | 54868 | 81
83 | toString | toString() | DNS | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 61 | 73 | 54869 | 81
83 | toString | toString() | DNS | dnsUNKRecord | org/xbill/DNS/dnsUNKRecord.java | 34 | 39 | 54870 | 81
83 | toStringNoData | toStringNoData() | DNS | dnsRecord | DNS/Record.java | 178 | 191 | 54871 | 81
83 | toStringNoData | toStringNoData() | DNS | dnsRecord | DNS/dnsRecord.java | 178 | 191 | 54872 | 81
83 | toStringNoData | toStringNoData() | DNS | dnsRecord | org/xbill/DNS/Record.java | 178 | 191 | 54873 | 81
83 | toStringNoData | toStringNoData() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 178 | 191 | 54874 | 81
83 | toWire | toWire() throws IOException | DNS | dnsHeader | DNS/Header.java | 40 | 45 | 54875 | 155
83 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | DNS/Header.java | 32 | 37 | 54876 | 155
83 | toWire | toWire() throws IOException | DNS | dnsMessage | DNS/Message.java | 106 | 111 | 54877 | 155
83 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | DNS/Message.java | 92 | 103 | 54878 | 155
83 | toWire | toWire(CountedDataOutputStream out, dnsCompression c) throws IOException | DNS | dnsName | DNS/Name.java | 132 | 154 | 54879 | 78
83 | toWire | toWire(CountedDataOutputStream out, int section, dnsCompression c) | DNS | dnsRecord | DNS/Record.java | 133 | 134 | 54880 | 155
83 | toWire | toWire(int section) throws IOException | DNS | dnsRecord | DNS/Record.java | 153 | 158 | 54881 | 156
83 | toWire | toWire() throws IOException | DNS | dnsHeader | DNS/dnsHeader.java | 40 | 45 | 54882 | 155
83 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | DNS/dnsHeader.java | 32 | 37 | 54883 | 155
83 | toWire | toWire() throws IOException | DNS | dnsMessage | DNS/dnsMessage.java | 106 | 111 | 54884 | 155
83 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | DNS/dnsMessage.java | 92 | 103 | 54885 | 155
83 | toWire | toWire(CountedDataOutputStream out, dnsCompression c) throws IOException | DNS | dnsName | DNS/dnsName.java | 132 | 154 | 54886 | 78
83 | toWire | toWire(CountedDataOutputStream out, int section, dnsCompression c) | DNS | dnsRecord | DNS/dnsRecord.java | 133 | 134 | 54887 | 155
83 | toWire | toWire(int section) throws IOException | DNS | dnsRecord | DNS/dnsRecord.java | 153 | 158 | 54888 | 156
83 | toWire | toWire() throws IOException | DNS | dnsHeader | org/xbill/DNS/Header.java | 40 | 45 | 54889 | 155
83 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | org/xbill/DNS/Header.java | 32 | 37 | 54890 | 155
83 | toWire | toWire() throws IOException | DNS | dnsMessage | org/xbill/DNS/Message.java | 106 | 111 | 54891 | 155
83 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | org/xbill/DNS/Message.java | 92 | 103 | 54892 | 155
83 | toWire | toWire(CountedDataOutputStream out, dnsCompression c) throws IOException | DNS | dnsName | org/xbill/DNS/Name.java | 132 | 154 | 54893 | 78
83 | toWire | toWire(CountedDataOutputStream out, int section, dnsCompression c) | DNS | dnsRecord | org/xbill/DNS/Record.java | 133 | 134 | 54894 | 155
83 | toWire | toWire(int section) throws IOException | DNS | dnsRecord | org/xbill/DNS/Record.java | 153 | 158 | 54895 | 156
83 | toWire | toWire() throws IOException | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 40 | 45 | 54896 | 155
83 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 32 | 37 | 54897 | 155
83 | toWire | toWire() throws IOException | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 106 | 111 | 54898 | 155
83 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 92 | 103 | 54899 | 155
83 | toWire | toWire(CountedDataOutputStream out, dnsCompression c) throws IOException | DNS | dnsName | org/xbill/DNS/dnsName.java | 132 | 154 | 54900 | 78
83 | toWire | toWire(CountedDataOutputStream out, int section, dnsCompression c) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 133 | 134 | 54901 | 155
83 | toWire | toWire(int section) throws IOException | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 153 | 158 | 54902 | 156
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | DNS/Message.java | 114 | 124 | 54903 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsName | DNS/Name.java | 157 | 164 | 54904 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out, int section) throws IOException | DNS | dnsRecord | DNS/Record.java | 161 | 175 | 54905 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | DNS/dnsMessage.java | 114 | 124 | 54906 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsName | DNS/dnsName.java | 157 | 164 | 54907 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out, int section) throws IOException | DNS | dnsRecord | DNS/dnsRecord.java | 161 | 175 | 54908 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | org/xbill/DNS/Message.java | 114 | 124 | 54909 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsName | org/xbill/DNS/Name.java | 157 | 164 | 54910 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out, int section) throws IOException | DNS | dnsRecord | org/xbill/DNS/Record.java | 161 | 175 | 54911 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 114 | 124 | 54912 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsName | org/xbill/DNS/dnsName.java | 157 | 164 | 54913 | 78
83 | toWireCanonical | toWireCanonical(CountedDataOutputStream out, int section) throws IOException | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 161 | 175 | 54914 | 78
83 | typeString | typeString(int i) | DNS | dns | DNS/dns.java | 216 | 219 | 54915 | 82
83 | typeString | typeString(int i) | DNS | dns | org/xbill/DNS/dns.java | 216 | 219 | 54916 | 82
83 | typeValue | typeValue(String s) | DNS | dns | DNS/dns.java | 222 | 232 | 54917 | 83
83 | typeValue | typeValue(String s) | DNS | dns | org/xbill/DNS/dns.java | 222 | 232 | 54918 | 83
83 | unsetFlag | unsetFlag(int bit) | DNS | dnsHeader | DNS/Header.java | 53 | 55 | 54919 | 84
83 | unsetFlag | unsetFlag(int bit) | DNS | dnsHeader | DNS/dnsHeader.java | 53 | 55 | 54920 | 84
83 | unsetFlag | unsetFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/Header.java | 53 | 55 | 54921 | 84
83 | unsetFlag | unsetFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 53 | 55 | 54922 | 84
83 | update | update(InputStream in) throws IOException |  | update | update.java | 24 | 148 | 54923 | 169
83 | usage | usage() |  | dig | dig.java | 14 | 17 | 54924 | 85
83 | verifyAXFRStart | void verifyAXFRStart() | DNS | dnsTSIG | DNS/TSIG.java | 137 | 139 | 54925 | 114
83 | verifyAXFRStart | void verifyAXFRStart() | DNS | dnsTSIG | DNS/dnsTSIG.java | 137 | 139 | 54926 | 114
83 | verifyAXFRStart | void verifyAXFRStart() | DNS | dnsTSIG | org/xbill/DNS/TSIG.java | 137 | 139 | 54927 | 114
83 | verifyAXFRStart | void verifyAXFRStart() | DNS | dnsTSIG | org/xbill/DNS/dnsTSIG.java | 137 | 139 | 54928 | 114
83 | writeByte | writeByte(int i) throws IOException | DNS | CountedDataOutputStream | DNS/CountedDataOutputStream.java | 28 | 31 | 54929 | 185
83 | writeByte | writeByte(int i) throws IOException | DNS | CountedDataOutputStream | DNS/utils/CountedDataOutputStream.java | 28 | 31 | 54930 | 185
83 | writeByte | writeByte(int i) throws IOException | DNS | CountedDataOutputStream | org/xbill/DNS/CountedDataOutputStream.java | 28 | 31 | 54931 | 185
83 | writeByte | writeByte(int i) throws IOException | DNS | CountedDataOutputStream | org/xbill/DNS/utils/CountedDataOutputStream.java | 28 | 31 | 54932 | 185
83 | writeFlags | writeFlags(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | DNS/Header.java | 120 | 130 | 54933 | 86
83 | writeFlags | writeFlags(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | DNS/dnsHeader.java | 120 | 130 | 54934 | 86
83 | writeFlags | writeFlags(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | org/xbill/DNS/Header.java | 120 | 130 | 54935 | 86
