revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
75 | CountedDataInputStream | CountedDataInputStream(InputStream i) | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 16 | 19 | 47224 | 1
75 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 67 | 69 | 47650 | 165
75 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 67 | 69 | 47651 | 165
75 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 55 | 64 | 47652 | 166
75 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 55 | 64 | 47653 | 166
75 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 55 | 64 | 47654 | 166
75 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 55 | 64 | 47655 | 166
75 | hashCode | hashCode() | DNS | dnsName | DNS/Name.java | 181 | 188 | 47656 | 78
75 | hashCode | hashCode() | DNS | dnsName | DNS/dnsName.java | 181 | 188 | 47657 | 78
75 | hashCode | hashCode() | DNS | dnsName | org/xbill/DNS/Name.java | 181 | 188 | 47658 | 78
75 | hashCode | hashCode() | DNS | dnsName | org/xbill/DNS/dnsName.java | 181 | 188 | 47659 | 78
75 | help | help(String topic) |  | update | update.java | 495 | 523 | 47660 | 174
75 | helpAttributes | helpAttributes() |  | update | update.java | 428 | 440 | 47661 | 175
75 | helpData | helpData() |  | update | update.java | 443 | 466 | 47662 | 176
75 | helpOperations | helpOperations() |  | update | update.java | 469 | 492 | 47663 | 177
75 | helpResolver | helpResolver() |  | update | update.java | 410 | 425 | 47664 | 178
75 | incCount | incCount(int field) | DNS | dnsHeader | DNS/Header.java | 105 | 107 | 47665 | 47
75 | incCount | incCount(int field) | DNS | dnsHeader | DNS/dnsHeader.java | 105 | 107 | 47666 | 47
75 | incCount | incCount(int field) | DNS | dnsHeader | org/xbill/DNS/Header.java | 105 | 107 | 47667 | 47
75 | incCount | incCount(int field) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 105 | 107 | 47668 | 47
75 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 50 | 52 | 47669 | 179
75 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 50 | 52 | 47670 | 179
75 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 50 | 52 | 47671 | 179
75 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 50 | 52 | 47672 | 179
75 | labels | labels() | DNS | dnsName | DNS/Name.java | 117 | 119 | 47673 | 147
75 | labels | labels() | DNS | dnsName | DNS/dnsName.java | 117 | 119 | 47674 | 147
75 | labels | labels() | DNS | dnsName | org/xbill/DNS/Name.java | 117 | 119 | 47675 | 147
75 | labels | labels() | DNS | dnsName | org/xbill/DNS/dnsName.java | 117 | 119 | 47676 | 147
75 | length | length() | DNS | dnsName | DNS/Name.java | 109 | 114 | 47677 | 48
75 | length | length() | DNS | dnsName | DNS/dnsName.java | 109 | 114 | 47678 | 48
75 | length | length() | DNS | dnsName | org/xbill/DNS/Name.java | 109 | 114 | 47679 | 48
75 | length | length() | DNS | dnsName | org/xbill/DNS/dnsName.java | 109 | 114 | 47680 | 48
75 | longSectionString | longSectionString(int i) | DNS | dns | DNS/dns.java | 309 | 312 | 47681 | 49
75 | longSectionString | longSectionString(int i) | DNS | dns | org/xbill/DNS/dns.java | 309 | 312 | 47682 | 49
75 | matchType | matchType(short type1, short type2) | DNS | dns | DNS/dns.java | 315 | 317 | 47683 | 223
75 | matchType | matchType(short type1, short type2) | DNS | dns | org/xbill/DNS/dns.java | 315 | 317 | 47684 | 223
75 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | DNS/EDNS.java | 9 | 11 | 47685 | 215
75 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | DNS/dnsEDNS.java | 9 | 11 | 47686 | 215
75 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | org/xbill/DNS/EDNS.java | 9 | 11 | 47687 | 215
75 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | org/xbill/DNS/dnsEDNS.java | 9 | 11 | 47688 | 215
75 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | DNS/Record.java | 104 | 106 | 47689 | 50
75 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | DNS/Record.java | 99 | 101 | 47690 | 50
75 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | DNS/dnsRecord.java | 104 | 106 | 47691 | 50
75 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | DNS/dnsRecord.java | 99 | 101 | 47692 | 50
75 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | org/xbill/DNS/Record.java | 104 | 106 | 47693 | 50
75 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | org/xbill/DNS/Record.java | 99 | 101 | 47694 | 50
75 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 104 | 106 | 47695 | 50
75 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 99 | 101 | 47696 | 50
75 | nextElement | nextElement() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 134 | 136 | 47697 | 167
75 | nextElement | nextElement() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 134 | 136 | 47698 | 167
75 | nextElement | nextElement() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 134 | 136 | 47699 | 167
75 | nextElement | nextElement() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 134 | 136 | 47700 | 167
75 | nextToken | nextToken() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 78 | 131 | 47701 | 168
75 | nextToken | nextToken() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 78 | 131 | 47702 | 168
75 | nextToken | nextToken() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 78 | 131 | 47703 | 168
75 | nextToken | nextToken() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 78 | 131 | 47704 | 168
75 | numBytes | numBytes() | DNS | dnsMessage | DNS/Message.java | 127 | 129 | 47705 | 148
75 | numBytes | numBytes() | DNS | dnsMessage | DNS/dnsMessage.java | 127 | 129 | 47706 | 148
75 | numBytes | numBytes() | DNS | dnsMessage | org/xbill/DNS/Message.java | 127 | 129 | 47707 | 148
75 | numBytes | numBytes() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 127 | 129 | 47708 | 148
75 | opcodeString | opcodeString(int i) | DNS | dns | DNS/dns.java | 275 | 278 | 47709 | 51
75 | opcodeString | opcodeString(int i) | DNS | dns | org/xbill/DNS/dns.java | 275 | 278 | 47710 | 51
75 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | DNS/SIGRecord.java | 142 | 154 | 47711 | 149
75 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 142 | 154 | 47712 | 149
75 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 142 | 154 | 47713 | 149
75 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 142 | 154 | 47714 | 149
75 | parseName | parseName(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 229 | 234 | 47715 | 180
75 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | DNS/Zone.java | 64 | 66 | 47716 | 205
75 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | DNS/dnsZone.java | 64 | 66 | 47717 | 205
75 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | org/xbill/DNS/Zone.java | 64 | 66 | 47718 | 205
75 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 64 | 66 | 47719 | 205
75 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | DNS/Zone.java | 69 | 70 | 47720 | 123
75 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | DNS/dnsZone.java | 69 | 70 | 47721 | 123
75 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | org/xbill/DNS/Zone.java | 69 | 70 | 47722 | 123
75 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 69 | 70 | 47723 | 123
75 | parseRR | parseRR(MyStringTokenizer st, short classValue, int TTLValue) |  | update | update.java | 184 | 185 | 47724 | 123
75 | parseSet | parseSet(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 214 | 223 | 47725 | 180
75 | printFlags | printFlags() | DNS | dnsHeader | DNS/Header.java | 145 | 155 | 47726 | 54
75 | printFlags | printFlags() | DNS | dnsHeader | DNS/dnsHeader.java | 145 | 155 | 47727 | 54
75 | printFlags | printFlags() | DNS | dnsHeader | org/xbill/DNS/Header.java | 145 | 155 | 47728 | 54
75 | printFlags | printFlags() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 145 | 155 | 47729 | 54
75 | put2 | put2(Hashtable h, Object o1, Object o2) | DNS | dns | DNS/dns.java | 120 | 123 | 47730 | 197
75 | put2 | put2(Hashtable h, Object o1, Object o2) | DNS | dns | org/xbill/DNS/dns.java | 120 | 123 | 47731 | 197
75 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 139 | 141 | 47732 | 182
75 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 139 | 141 | 47733 | 182
75 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 139 | 141 | 47734 | 182
75 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 139 | 141 | 47735 | 182
75 | randomID | randomID() | DNS | dnsHeader | DNS/Header.java | 73 | 77 | 47736 | 150
75 | randomID | randomID() | DNS | dnsHeader | DNS/dnsHeader.java | 73 | 77 | 47737 | 150
75 | randomID | randomID() | DNS | dnsHeader | org/xbill/DNS/Header.java | 73 | 77 | 47738 | 150
75 | randomID | randomID() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 73 | 77 | 47739 | 150
75 | rcodeString | rcodeString(int i) | DNS | dns | DNS/dns.java | 256 | 259 | 47740 | 55
75 | rcodeString | rcodeString(int i) | DNS | dns | org/xbill/DNS/dns.java | 256 | 259 | 47741 | 55
75 | rcodeValue | rcodeValue(String s) | DNS | dns | DNS/dns.java | 262 | 272 | 47742 | 195
75 | rcodeValue | rcodeValue(String s) | DNS | dns | org/xbill/DNS/dns.java | 262 | 272 | 47743 | 195
75 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 30 | 33 | 47744 | 56
75 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 30 | 33 | 47745 | 56
75 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 30 | 33 | 47746 | 56
75 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 30 | 33 | 47747 | 56
75 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | DNS/IO.java | 12 | 31 | 47748 | 161
75 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | DNS/dnsIO.java | 12 | 31 | 47749 | 161
75 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | org/xbill/DNS/IO.java | 12 | 31 | 47750 | 161
75 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | org/xbill/DNS/dnsIO.java | 12 | 31 | 47751 | 161
75 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | DNS/Header.java | 133 | 142 | 47752 | 57
75 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | DNS/dnsHeader.java | 133 | 142 | 47753 | 57
75 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | org/xbill/DNS/Header.java | 133 | 142 | 47754 | 57
75 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 133 | 142 | 47755 | 57
75 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 54 | 57 | 47756 | 58
75 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 54 | 57 | 47757 | 58
75 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 54 | 57 | 47758 | 58
75 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 54 | 57 | 47759 | 58
75 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 60 | 63 | 47760 | 59
75 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 60 | 63 | 47761 | 59
75 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 60 | 63 | 47762 | 59
75 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 60 | 63 | 47763 | 59
75 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 42 | 45 | 47764 | 60
75 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 42 | 45 | 47765 | 60
75 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 42 | 45 | 47766 | 60
75 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 42 | 45 | 47767 | 60
75 | readString | readString() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 66 | 73 | 47768 | 151
75 | readString | readString() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 66 | 73 | 47769 | 151
75 | readString | readString() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 66 | 73 | 47770 | 151
75 | readString | readString() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 66 | 73 | 47771 | 151
75 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 36 | 39 | 47772 | 61
75 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 36 | 39 | 47773 | 61
75 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 36 | 39 | 47774 | 61
75 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 36 | 39 | 47775 | 61
75 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 48 | 51 | 47776 | 62
75 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 48 | 51 | 47777 | 62
75 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 48 | 51 | 47778 | 62
75 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 48 | 51 | 47779 | 62
75 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | DNS/Message.java | 65 | 72 | 47780 | 89
75 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | DNS/dnsMessage.java | 65 | 72 | 47781 | 89
75 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | org/xbill/DNS/Message.java | 65 | 72 | 47782 | 89
75 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 65 | 72 | 47783 | 89
75 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | DNS/ARecord.java | 78 | 83 | 47784 | 152
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | DNS/CERTRecord.java | 92 | 104 | 47785 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | DNS/KEYRecord.java | 93 | 106 | 47786 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | DNS/MXRecord.java | 67 | 77 | 47787 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 56 | 65 | 47788 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | DNS/NXTRecord.java | 84 | 100 | 47789 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | DNS/OPTRecord.java | 52 | 61 | 47790 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | DNS/SIGRecord.java | 101 | 119 | 47791 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | DNS/SOARecord.java | 84 | 97 | 47792 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | DNS/SRVRecord.java | 87 | 99 | 47793 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 143 | 169 | 47794 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | DNS/TXTRecord.java | 81 | 94 | 47795 | 153
75 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | DNS/UNKRecord.java | 42 | 44 | 47796 | 152
75 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | DNS/dnsARecord.java | 78 | 83 | 47797 | 152
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 92 | 104 | 47798 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 93 | 106 | 47799 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 67 | 77 | 47800 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | DNS/dnsNS_CNAME_PTRRecord.java | 56 | 65 | 47801 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 84 | 100 | 47802 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 52 | 61 | 47803 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 101 | 119 | 47804 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 84 | 97 | 47805 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 87 | 99 | 47806 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 143 | 169 | 47807 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | DNS/dnsTXTRecord.java | 81 | 94 | 47808 | 153
75 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | DNS/dnsUNKRecord.java | 42 | 44 | 47809 | 152
75 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | org/xbill/DNS/ARecord.java | 78 | 83 | 47810 | 152
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 92 | 104 | 47811 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 93 | 106 | 47812 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 67 | 77 | 47813 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 56 | 65 | 47814 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 84 | 100 | 47815 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 52 | 61 | 47816 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 101 | 119 | 47817 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 84 | 97 | 47818 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 87 | 99 | 47819 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 143 | 169 | 47820 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 81 | 94 | 47821 | 153
75 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | org/xbill/DNS/UNKRecord.java | 42 | 44 | 47822 | 152
75 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | org/xbill/DNS/dnsARecord.java | 78 | 83 | 47823 | 152
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 92 | 104 | 47824 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 93 | 106 | 47825 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 67 | 77 | 47826 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 56 | 65 | 47827 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 84 | 100 | 47828 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 52 | 61 | 47829 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 101 | 119 | 47830 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 84 | 97 | 47831 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 87 | 99 | 47832 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 143 | 169 | 47833 | 153
75 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 81 | 94 | 47834 | 153
75 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | org/xbill/DNS/dnsUNKRecord.java | 42 | 44 | 47835 | 152
75 | sectionString | sectionString(int i) | DNS | dns | DNS/dns.java | 290 | 293 | 47836 | 65
75 | sectionString | sectionString(int i) | DNS | dns | org/xbill/DNS/dns.java | 290 | 293 | 47837 | 65
75 | sectionToString | sectionToString(int i) | DNS | dnsMessage | DNS/Message.java | 132 | 152 | 47838 | 192
75 | sectionToString | sectionToString(int i) | DNS | dnsMessage | DNS/dnsMessage.java | 132 | 152 | 47839 | 192
75 | sectionToString | sectionToString(int i) | DNS | dnsMessage | org/xbill/DNS/Message.java | 132 | 152 | 47840 | 192
75 | sectionToString | sectionToString(int i) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 132 | 152 | 47841 | 192
75 | sectionValue | sectionValue(String s) | DNS | dns | DNS/dns.java | 296 | 306 | 47842 | 196
75 | sectionValue | sectionValue(String s) | DNS | dns | org/xbill/DNS/dns.java | 296 | 306 | 47843 | 196
75 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/Resolver.java | 111 | 162 | 47844 | 66
75 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/SimpleResolver.java | 111 | 162 | 47845 | 66
75 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/dnsResolver.java | 111 | 162 | 47846 | 66
75 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 111 | 162 | 47847 | 66
75 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 111 | 162 | 47848 | 66
75 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 111 | 162 | 47849 | 66
75 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/Resolver.java | 165 | 247 | 47850 | 67
75 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/SimpleResolver.java | 165 | 247 | 47851 | 67
75 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/dnsResolver.java | 165 | 247 | 47852 | 67
75 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 165 | 247 | 47853 | 67
75 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 165 | 247 | 47854 | 67
75 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 165 | 247 | 47855 | 67
75 | sendUpdate | sendUpdate() throws IOException |  | update | update.java | 151 | 177 | 47856 | 35
