revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
85 | CountedDataInputStream | CountedDataInputStream(InputStream i) | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 16 | 19 | 55832 | 1
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 52 | 61 | 56472 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 101 | 119 | 56473 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 119 | 132 | 56474 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 87 | 99 | 56475 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 143 | 169 | 56476 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 81 | 94 | 56477 | 153
85 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | org/xbill/DNS/UNKRecord.java | 42 | 44 | 56478 | 152
85 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | org/xbill/DNS/dnsARecord.java | 83 | 88 | 56479 | 152
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 92 | 104 | 56480 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 93 | 106 | 56481 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 67 | 77 | 56482 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 56 | 65 | 56483 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 84 | 100 | 56484 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 52 | 61 | 56485 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 101 | 119 | 56486 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 119 | 132 | 56487 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 87 | 99 | 56488 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 143 | 169 | 56489 | 153
85 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 81 | 94 | 56490 | 153
85 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | org/xbill/DNS/dnsUNKRecord.java | 42 | 44 | 56491 | 152
85 | sectionString | sectionString(int i) | DNS | dns | DNS/dns.java | 288 | 291 | 56492 | 65
85 | sectionString | sectionString(int i) | DNS | dns | org/xbill/DNS/dns.java | 288 | 291 | 56493 | 65
85 | sectionToString | sectionToString(int i) | DNS | dnsMessage | DNS/Message.java | 132 | 152 | 56494 | 192
85 | sectionToString | sectionToString(int i) | DNS | dnsMessage | DNS/dnsMessage.java | 132 | 152 | 56495 | 192
85 | sectionToString | sectionToString(int i) | DNS | dnsMessage | org/xbill/DNS/Message.java | 132 | 152 | 56496 | 192
85 | sectionToString | sectionToString(int i) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 132 | 152 | 56497 | 192
85 | sectionValue | sectionValue(String s) | DNS | dns | DNS/dns.java | 294 | 304 | 56498 | 196
85 | sectionValue | sectionValue(String s) | DNS | dns | org/xbill/DNS/dns.java | 294 | 304 | 56499 | 196
85 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/Resolver.java | 116 | 167 | 56500 | 66
85 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/SimpleResolver.java | 116 | 167 | 56501 | 66
85 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/dnsResolver.java | 116 | 167 | 56502 | 66
85 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 116 | 167 | 56503 | 66
85 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 116 | 167 | 56504 | 66
85 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 116 | 167 | 56505 | 66
85 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/Resolver.java | 170 | 252 | 56506 | 67
85 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/SimpleResolver.java | 170 | 252 | 56507 | 67
85 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/dnsResolver.java | 170 | 252 | 56508 | 67
85 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 170 | 252 | 56509 | 67
85 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 170 | 252 | 56510 | 67
85 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 170 | 252 | 56511 | 67
85 | sendUpdate | sendUpdate() throws IOException |  | update | update.java | 151 | 177 | 56512 | 35
85 | serveTCP | serveTCP(short port) |  | dnsServer | dnsServer.java | 77 | 110 | 56513 | 206
85 | serveTCP | serveTCP(short port) |  | dnsServer | jnamed.java | 77 | 110 | 56514 | 206
85 | serveUDP | serveUDP(short port) |  | dnsServer | dnsServer.java | 113 | 138 | 56515 | 207
85 | serveUDP | serveUDP(short port) |  | dnsServer | jnamed.java | 113 | 138 | 56516 | 207
85 | setCount | setCount(int field, short value) | DNS | dnsHeader | DNS/Header.java | 100 | 102 | 56517 | 69
85 | setCount | setCount(int field, short value) | DNS | dnsHeader | DNS/dnsHeader.java | 100 | 102 | 56518 | 69
85 | setCount | setCount(int field, short value) | DNS | dnsHeader | org/xbill/DNS/Header.java | 100 | 102 | 56519 | 69
85 | setCount | setCount(int field, short value) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 100 | 102 | 56520 | 69
85 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | DNS/Resolver.java | 33 | 35 | 56521 | 229
85 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | DNS/SimpleResolver.java | 33 | 35 | 56522 | 229
85 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | DNS/dnsResolver.java | 33 | 35 | 56523 | 229
85 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 33 | 35 | 56524 | 229
85 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 33 | 35 | 56525 | 229
85 | setDefaultResolver | setDefaultResolver(String hostname) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 33 | 35 | 56526 | 229
85 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | DNS/Resolver.java | 48 | 50 | 56527 | 208
85 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | DNS/SimpleResolver.java | 48 | 50 | 56528 | 208
85 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | DNS/dnsResolver.java | 48 | 50 | 56529 | 208
85 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 48 | 50 | 56530 | 208
85 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 48 | 50 | 56531 | 208
85 | setEDNS | setEDNS(boolean flag) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 48 | 50 | 56532 | 208
85 | setFlag | setFlag(int bit) | DNS | dnsHeader | DNS/Header.java | 48 | 50 | 56533 | 70
85 | setFlag | setFlag(int bit) | DNS | dnsHeader | DNS/dnsHeader.java | 48 | 50 | 56534 | 70
85 | setFlag | setFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/Header.java | 48 | 50 | 56535 | 70
85 | setFlag | setFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 48 | 50 | 56536 | 70
85 | setHeader | setHeader(dnsHeader h) | DNS | dnsMessage | DNS/Message.java | 49 | 51 | 56537 | 71
85 | setHeader | setHeader(dnsHeader h) | DNS | dnsMessage | DNS/dnsMessage.java | 49 | 51 | 56538 | 71
85 | setHeader | setHeader(dnsHeader h) | DNS | dnsMessage | org/xbill/DNS/Message.java | 49 | 51 | 56539 | 71
85 | setHeader | setHeader(dnsHeader h) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 49 | 51 | 56540 | 71
85 | setID | setID(int _id) | DNS | dnsHeader | DNS/Header.java | 68 | 70 | 56541 | 72
85 | setID | setID(int _id) | DNS | dnsHeader | DNS/dnsHeader.java | 68 | 70 | 56542 | 72
85 | setID | setID(int _id) | DNS | dnsHeader | org/xbill/DNS/Header.java | 68 | 70 | 56543 | 72
85 | setID | setID(int _id) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 68 | 70 | 56544 | 72
85 | setOpcode | setOpcode(byte value) | DNS | dnsHeader | DNS/Header.java | 90 | 92 | 56545 | 73
85 | setOpcode | setOpcode(byte value) | DNS | dnsHeader | DNS/dnsHeader.java | 90 | 92 | 56546 | 73
85 | setOpcode | setOpcode(byte value) | DNS | dnsHeader | org/xbill/DNS/Header.java | 90 | 92 | 56547 | 73
85 | setOpcode | setOpcode(byte value) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 90 | 92 | 56548 | 73
85 | setPort | setPort(int port) | DNS | dnsResolver | DNS/Resolver.java | 38 | 40 | 56549 | 74
85 | setPort | setPort(int port) | DNS | dnsResolver | DNS/SimpleResolver.java | 38 | 40 | 56550 | 74
85 | setPort | setPort(int port) | DNS | dnsResolver | DNS/dnsResolver.java | 38 | 40 | 56551 | 74
85 | setPort | setPort(int port) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 38 | 40 | 56552 | 74
85 | setPort | setPort(int port) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 38 | 40 | 56553 | 74
85 | setPort | setPort(int port) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 38 | 40 | 56554 | 74
85 | setRcode | setRcode(byte value) | DNS | dnsHeader | DNS/Header.java | 80 | 82 | 56555 | 76
85 | setRcode | setRcode(byte value) | DNS | dnsHeader | DNS/dnsHeader.java | 80 | 82 | 56556 | 76
85 | setRcode | setRcode(byte value) | DNS | dnsHeader | org/xbill/DNS/Header.java | 80 | 82 | 56557 | 76
85 | setRcode | setRcode(byte value) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 80 | 82 | 56558 | 76
85 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | DNS/Resolver.java | 43 | 45 | 56559 | 183
85 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | DNS/SimpleResolver.java | 43 | 45 | 56560 | 183
85 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | DNS/dnsResolver.java | 43 | 45 | 56561 | 183
85 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 43 | 45 | 56562 | 183
85 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 43 | 45 | 56563 | 183
85 | setTCP | setTCP(boolean flag) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 43 | 45 | 56564 | 183
85 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | DNS/Resolver.java | 63 | 73 | 56565 | 116
85 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | DNS/Resolver.java | 53 | 60 | 56566 | 116
85 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | DNS/SimpleResolver.java | 63 | 73 | 56567 | 116
85 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | DNS/SimpleResolver.java | 53 | 60 | 56568 | 116
85 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | DNS/dnsResolver.java | 63 | 73 | 56569 | 116
85 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | DNS/dnsResolver.java | 53 | 60 | 56570 | 116
85 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 63 | 73 | 56571 | 116
85 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 53 | 60 | 56572 | 116
85 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 63 | 73 | 56573 | 116
85 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 53 | 60 | 56574 | 116
85 | setTSIGKey | setTSIGKey(String key) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 63 | 73 | 56575 | 116
85 | setTSIGKey | setTSIGKey(String name, String key) | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 53 | 60 | 56576 | 116
85 | sign | sign() | DNS | hmacSigner | DNS/hmacSigner.java | 68 | 80 | 56577 | 154
85 | sign | sign() | DNS | hmacSigner | DNS/utils/hmacSigner.java | 68 | 80 | 56578 | 154
85 | sign | sign() | DNS | hmacSigner | org/xbill/DNS/hmacSigner.java | 68 | 80 | 56579 | 154
85 | sign | sign() | DNS | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 68 | 80 | 56580 | 154
85 | skipBytes | skipBytes(int n) throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 76 | 79 | 56581 | 77
85 | skipBytes | skipBytes(int n) throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 76 | 79 | 56582 | 77
85 | skipBytes | skipBytes(int n) throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 76 | 79 | 56583 | 77
85 | skipBytes | skipBytes(int n) throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 76 | 79 | 56584 | 77
85 | toString | toString() | DNS | dnsARecord | DNS/ARecord.java | 70 | 75 | 56585 | 81
85 | toString | toString() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 59 | 74 | 56586 | 81
85 | toString | toString() | DNS | dnsHINFORecord | DNS/HINFORecord.java | 68 | 78 | 56587 | 81
85 | toString | toString() | DNS | dnsHeader | DNS/Header.java | 158 | 172 | 56588 | 81
85 | toString | toString() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 59 | 75 | 56589 | 81
85 | toString | toString() | DNS | dnsMXRecord | DNS/MXRecord.java | 46 | 54 | 56590 | 81
85 | toString | toString() | DNS | dnsMessage | DNS/Message.java | 155 | 162 | 56591 | 81
85 | toString | toString() | DNS | dnsNS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 43 | 48 | 56592 | 81
85 | toString | toString() | DNS | dnsNXTRecord | DNS/NXTRecord.java | 60 | 71 | 56593 | 81
85 | toString | toString() | DNS | dnsName | DNS/Name.java | 122 | 129 | 56594 | 81
85 | toString | toString() | DNS | dnsOPTRecord | DNS/OPTRecord.java | 31 | 34 | 56595 | 81
85 | toString | toString() | DNS | dnsRecord | DNS/Record.java | 194 | 198 | 56596 | 81
85 | toString | toString() | DNS | dnsSIGRecord | DNS/SIGRecord.java | 77 | 98 | 56597 | 81
85 | toString | toString() | DNS | dnsSOARecord | DNS/SOARecord.java | 62 | 81 | 56598 | 81
85 | toString | toString() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 52 | 64 | 56599 | 81
85 | toString | toString() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 68 | 105 | 56600 | 81
85 | toString | toString() | DNS | dnsTXTRecord | DNS/TXTRecord.java | 61 | 73 | 56601 | 81
85 | toString | toString() | DNS | dnsUNKRecord | DNS/UNKRecord.java | 34 | 39 | 56602 | 81
85 | toString | toString() | DNS | dnsARecord | DNS/dnsARecord.java | 70 | 75 | 56603 | 81
85 | toString | toString() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 59 | 74 | 56604 | 81
85 | toString | toString() | DNS | dnsHINFORecord | DNS/dnsHINFORecord.java | 68 | 78 | 56605 | 81
85 | toString | toString() | DNS | dnsHeader | DNS/dnsHeader.java | 158 | 172 | 56606 | 81
85 | toString | toString() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 59 | 75 | 56607 | 81
85 | toString | toString() | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 46 | 54 | 56608 | 81
85 | toString | toString() | DNS | dnsMessage | DNS/dnsMessage.java | 155 | 162 | 56609 | 81
85 | toString | toString() | DNS | dnsNS_CNAME_PTRRecord | DNS/dnsNS_CNAME_PTRRecord.java | 43 | 48 | 56610 | 81
85 | toString | toString() | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 60 | 71 | 56611 | 81
85 | toString | toString() | DNS | dnsName | DNS/dnsName.java | 122 | 129 | 56612 | 81
85 | toString | toString() | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 31 | 34 | 56613 | 81
85 | toString | toString() | DNS | dnsRecord | DNS/dnsRecord.java | 194 | 198 | 56614 | 81
85 | toString | toString() | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 77 | 98 | 56615 | 81
85 | toString | toString() | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 62 | 81 | 56616 | 81
85 | toString | toString() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 52 | 64 | 56617 | 81
85 | toString | toString() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 68 | 105 | 56618 | 81
85 | toString | toString() | DNS | dnsTXTRecord | DNS/dnsTXTRecord.java | 61 | 73 | 56619 | 81
85 | toString | toString() | DNS | dnsUNKRecord | DNS/dnsUNKRecord.java | 34 | 39 | 56620 | 81
85 | toString | toString() | DNS | dnsARecord | org/xbill/DNS/ARecord.java | 70 | 75 | 56621 | 81
85 | toString | toString() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 59 | 74 | 56622 | 81
85 | toString | toString() | DNS | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 68 | 78 | 56623 | 81
85 | toString | toString() | DNS | dnsHeader | org/xbill/DNS/Header.java | 158 | 172 | 56624 | 81
85 | toString | toString() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 59 | 75 | 56625 | 81
85 | toString | toString() | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 46 | 54 | 56626 | 81
85 | toString | toString() | DNS | dnsMessage | org/xbill/DNS/Message.java | 155 | 162 | 56627 | 81
85 | toString | toString() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 43 | 48 | 56628 | 81
85 | toString | toString() | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 60 | 71 | 56629 | 81
85 | toString | toString() | DNS | dnsName | org/xbill/DNS/Name.java | 122 | 129 | 56630 | 81
85 | toString | toString() | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 31 | 34 | 56631 | 81
85 | toString | toString() | DNS | dnsRecord | org/xbill/DNS/Record.java | 194 | 198 | 56632 | 81
85 | toString | toString() | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 77 | 98 | 56633 | 81
85 | toString | toString() | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 62 | 81 | 56634 | 81
85 | toString | toString() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 52 | 64 | 56635 | 81
85 | toString | toString() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 68 | 105 | 56636 | 81
85 | toString | toString() | DNS | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 61 | 73 | 56637 | 81
85 | toString | toString() | DNS | dnsUNKRecord | org/xbill/DNS/UNKRecord.java | 34 | 39 | 56638 | 81
85 | toString | toString() | DNS | dnsARecord | org/xbill/DNS/dnsARecord.java | 70 | 75 | 56639 | 81
85 | toString | toString() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 59 | 74 | 56640 | 81
85 | toString | toString() | DNS | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 68 | 78 | 56641 | 81
85 | toString | toString() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 158 | 172 | 56642 | 81
85 | toString | toString() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 59 | 75 | 56643 | 81
85 | toString | toString() | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 46 | 54 | 56644 | 81
85 | toString | toString() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 155 | 162 | 56645 | 81
85 | toString | toString() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 43 | 48 | 56646 | 81
85 | toString | toString() | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 60 | 71 | 56647 | 81
85 | toString | toString() | DNS | dnsName | org/xbill/DNS/dnsName.java | 122 | 129 | 56648 | 81
85 | toString | toString() | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 31 | 34 | 56649 | 81
85 | toString | toString() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 194 | 198 | 56650 | 81
85 | toString | toString() | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 77 | 98 | 56651 | 81
85 | toString | toString() | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 62 | 81 | 56652 | 81
85 | toString | toString() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 52 | 64 | 56653 | 81
85 | toString | toString() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 68 | 105 | 56654 | 81
85 | toString | toString() | DNS | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 61 | 73 | 56655 | 81
85 | toString | toString() | DNS | dnsUNKRecord | org/xbill/DNS/dnsUNKRecord.java | 34 | 39 | 56656 | 81
85 | toStringNoData | toStringNoData() | DNS | dnsRecord | DNS/Record.java | 178 | 191 | 56657 | 81
85 | toStringNoData | toStringNoData() | DNS | dnsRecord | DNS/dnsRecord.java | 178 | 191 | 56658 | 81
85 | toStringNoData | toStringNoData() | DNS | dnsRecord | org/xbill/DNS/Record.java | 178 | 191 | 56659 | 81
85 | toStringNoData | toStringNoData() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 178 | 191 | 56660 | 81
85 | toWire | toWire() throws IOException | DNS | dnsHeader | DNS/Header.java | 40 | 45 | 56661 | 155
85 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | DNS/Header.java | 32 | 37 | 56662 | 155
85 | toWire | toWire() throws IOException | DNS | dnsMessage | DNS/Message.java | 106 | 111 | 56663 | 155
85 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | DNS/Message.java | 92 | 103 | 56664 | 155
85 | toWire | toWire(CountedDataOutputStream out, dnsCompression c) throws IOException | DNS | dnsName | DNS/Name.java | 132 | 154 | 56665 | 78
85 | toWire | toWire(CountedDataOutputStream out, int section, dnsCompression c) | DNS | dnsRecord | DNS/Record.java | 133 | 134 | 56666 | 155
85 | toWire | toWire(int section) throws IOException | DNS | dnsRecord | DNS/Record.java | 153 | 158 | 56667 | 156
85 | toWire | toWire() throws IOException | DNS | dnsHeader | DNS/dnsHeader.java | 40 | 45 | 56668 | 155
85 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | DNS/dnsHeader.java | 32 | 37 | 56669 | 155
85 | toWire | toWire() throws IOException | DNS | dnsMessage | DNS/dnsMessage.java | 106 | 111 | 56670 | 155
85 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | DNS/dnsMessage.java | 92 | 103 | 56671 | 155
85 | toWire | toWire(CountedDataOutputStream out, dnsCompression c) throws IOException | DNS | dnsName | DNS/dnsName.java | 132 | 154 | 56672 | 78
85 | toWire | toWire(CountedDataOutputStream out, int section, dnsCompression c) | DNS | dnsRecord | DNS/dnsRecord.java | 133 | 134 | 56673 | 155
85 | toWire | toWire(int section) throws IOException | DNS | dnsRecord | DNS/dnsRecord.java | 153 | 158 | 56674 | 156
85 | toWire | toWire() throws IOException | DNS | dnsHeader | org/xbill/DNS/Header.java | 40 | 45 | 56675 | 155
85 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | org/xbill/DNS/Header.java | 32 | 37 | 56676 | 155
85 | toWire | toWire() throws IOException | DNS | dnsMessage | org/xbill/DNS/Message.java | 106 | 111 | 56677 | 155
85 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | org/xbill/DNS/Message.java | 92 | 103 | 56678 | 155
85 | toWire | toWire(CountedDataOutputStream out, dnsCompression c) throws IOException | DNS | dnsName | org/xbill/DNS/Name.java | 132 | 154 | 56679 | 78
85 | toWire | toWire(CountedDataOutputStream out, int section, dnsCompression c) | DNS | dnsRecord | org/xbill/DNS/Record.java | 133 | 134 | 56680 | 155
85 | toWire | toWire(int section) throws IOException | DNS | dnsRecord | org/xbill/DNS/Record.java | 153 | 158 | 56681 | 156
85 | toWire | toWire() throws IOException | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 40 | 45 | 56682 | 155
85 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 32 | 37 | 56683 | 155
85 | toWire | toWire() throws IOException | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 106 | 111 | 56684 | 155
85 | toWire | toWire(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 92 | 103 | 56685 | 155
85 | toWire | toWire(CountedDataOutputStream out, dnsCompression c) throws IOException | DNS | dnsName | org/xbill/DNS/dnsName.java | 132 | 154 | 56686 | 78
85 | toWire | toWire(CountedDataOutputStream out, int section, dnsCompression c) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 133 | 134 | 56687 | 155
85 | toWire | toWire(int section) throws IOException | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 153 | 158 | 56688 | 156
85 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | DNS/Message.java | 114 | 124 | 56689 | 78
85 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsName | DNS/Name.java | 157 | 164 | 56690 | 78
85 | toWireCanonical | toWireCanonical(CountedDataOutputStream out, int section) throws IOException | DNS | dnsRecord | DNS/Record.java | 161 | 175 | 56691 | 78
85 | toWireCanonical | toWireCanonical(CountedDataOutputStream out) throws IOException | DNS | dnsMessage | DNS/dnsMessage.java | 114 | 124 | 56692 | 78
